"a" "b" "tempo"
"33" "813" 6717000
"33" "820" 0
"33" "831" 0
"33" "837" 0
"33" "846" 1821000
"33" "848" 0
"33" "851" 9041000
"33" "855" 116000
"33" "860" 2746000
"33" "861" 378000
"33" "864" 0
"33" "868" 1976000
"33" "873" 7215000
"33" "879" 117000
"33" "881" 0
"33" "882" 4153000
"33" "891" 8949000
"33" "902" 37000
"33" "911" 52000
"33" "920" 5419000
"33" "926" 6027000
"33" "935" 0
"33" "939" 0
"33" "940" 0
"33" "941" 0
"33" "947" 0
"33" "958" 0
"33" "959" 0
"33" "962" 0
"33" "966" 0
"33" "967" 0
"33" "970" 0
"33" "987" 4708000
"33" "996" 2482000
"33" "998" 2591000
"33" "1003" 8579000
"33" "1005" 0
"33" "1006" 0
"33" "1012" 0
"33" "1016" 0
"33" "1017" 0
"33" "1027" 5050000
"33" "1032" 116000
"33" "1033" 0
"33" "1035" 0
"33" "1037" 0
"33" "1045" 0
"33" "1046" 296000
"33" "1049" 0
"33" "1053" 0
"33" "1056" 67000
"33" "1058" 8051000
"33" "1070" 5301000
"33" "1072" 177000
"33" "1074" 7666000
"33" "1075" 0
"33" "1081" 8428000
"33" "1083" 8892000
"33" "1089" 0
"33" "1092" 4314000
"33" "1109" 6866000
"34" "35" 8080000
"34" "36" 8204000
"34" "37" 8353000
"34" "38" 8114000
"34" "39" 8233000
"34" "40" 9074000
"34" "41" 8437000
"34" "42" 8980000
"34" "43" 8169000
"34" "44" 8029000
"34" "45" 9105000
"34" "46" 9039000
"34" "47" 7330000
"34" "48" 8313000
"34" "49" 8595000
"34" "50" 7940000
"34" "51" 7184000
"34" "52" 8483000
"34" "53" 6875000
"34" "54" 6545000
"34" "55" 8213000
"34" "56" 7847000
"34" "57" 8170000
"34" "58" 5667000
"34" "59" 7305000
"34" "60" 8421000
"34" "61" 7972000
"34" "62" 7957000
"34" "63" 0
"34" "65" 0
"34" "67" 0
"34" "69" 0
"34" "70" 7226000
"34" "79" 0
"34" "85" 5766000
"34" "88" 7200000
"34" "90" 9216000
"34" "94" 0
"34" "95" 6613000
"34" "100" 0
"34" "102" 0
"34" "108" 2536000
"34" "113" 0
"34" "114" 2163000
"34" "115" 7099000
"34" "117" 0
"34" "120" 8420000
"34" "121" 3550000
"34" "125" 0
"34" "134" 0
"34" "137" 33000
"34" "144" 6919000
"34" "149" 0
"34" "150" 2560000
"34" "151" 7246000
"34" "153" 5104000
"34" "154" 0
"34" "157" 854000
"34" "159" 1272000
"34" "160" 0
"34" "161" 0
"34" "168" 0
"34" "180" 0
"34" "187" 0
"34" "210" 0
"34" "211" 0
"34" "239" 0
"34" "249" 0
"34" "258" 0
"34" "259" 0
"34" "262" 0
"34" "271" 0
"34" "275" 0
"34" "277" 0
"34" "284" 0
"34" "285" 0
"34" "287" 115000
"34" "289" 0
"34" "292" 0
"34" "293" 0
"34" "294" 4748000
"34" "300" 0
"34" "306" 5463000
"34" "311" 8819000
"34" "312" 0
"34" "314" 0
"34" "318" 2981000
"34" "319" 0
"34" "332" 0
"34" "337" 7797000
"34" "338" 6644000
"34" "345" 8198000
"34" "351" 0
"34" "353" 0
"34" "360" 206000
"34" "363" 2038000
"34" "364" 0
"34" "365" 29000
"34" "370" 44000
"34" "373" 0
"34" "375" 9238000
"34" "377" 7510000
"34" "378" 0
"34" "387" 0
"34" "390" 0
"34" "395" 0
"34" "396" 5043000
"34" "401" 6149000
"34" "408" 0
"34" "409" 88000
"34" "410" 0
"34" "425" 0
"34" "427" 4071000
"34" "431" 29000
"34" "433" 7808000
"34" "434" 0
"34" "436" 9015000
"34" "437" 4948000
"34" "439" 7745000
"34" "450" 0
"34" "451" 784000
"34" "460" 6210000
"34" "463" 6616000
"34" "464" 0
"34" "465" 0
"34" "468" 0
"34" "472" 5835000
"34" "477" 0
"34" "485" 0
"34" "487" 0
"34" "497" 0
"34" "501" 0
"34" "505" 0
"34" "511" 0
"34" "515" 0
"34" "517" 0
"34" "524" 0
"34" "525" 0
"34" "526" 0
"34" "530" 0
"34" "534" 6303000
"34" "545" 0
"34" "548" 8915000
"34" "554" 0
"34" "557" 5285000
"34" "558" 0
"34" "560" 0
"34" "563" 0
"34" "574" 3928000
"34" "575" 5831000
"34" "578" 0
"34" "580" 0
"34" "583" 0
"34" "585" 729000
"34" "588" 0
"34" "591" 0
"34" "594" 0
"34" "596" 982000
"34" "597" 0
"34" "599" 0
"34" "603" 0
"34" "608" 0
"34" "611" 6757000
"34" "615" 0
"34" "631" 0
"34" "632" 0
"34" "635" 0
"34" "642" 0
"34" "653" 0
"34" "654" 0
"34" "655" 0
"34" "658" 83000
"34" "672" 0
"34" "682" 0
"34" "683" 0
"34" "689" 0
"34" "693" 0
"34" "702" 0
"34" "707" 0
"34" "711" 0
"34" "712" 0
"34" "725" 0
"34" "730" 0
"34" "740" 0
"34" "746" 0
"34" "748" 0
"34" "761" 0
"34" "762" 0
"34" "770" 0
"34" "771" 0
"34" "782" 0
"34" "785" 0
"34" "791" 0
"34" "796" 0
"34" "798" 34000
"34" "800" 0
"34" "802" 5546000
"34" "808" 0
"34" "809" 0
"34" "813" 4872000
"34" "822" 0
"34" "823" 0
"34" "827" 0
"34" "829" 0
"34" "831" 0
"34" "833" 0
"34" "836" 0
"34" "837" 0
"34" "840" 0
"34" "843" 0
"34" "847" 0
"34" "849" 0
"34" "851" 9101000
"34" "852" 0
"34" "860" 5411000
"34" "861" 0
"34" "865" 86000
"34" "868" 1213000
"34" "873" 3797000
"34" "874" 0
"34" "877" 56000
"34" "879" 0
"34" "881" 0
"34" "882" 5039000
"34" "891" 8175000
"34" "903" 0
"34" "904" 0
"34" "911" 0
"34" "916" 0
"34" "920" 5170000
"34" "925" 0
"34" "926" 9286000
"34" "932" 0
"34" "934" 0
"34" "939" 0
"34" "941" 0
"34" "944" 0
"34" "947" 0
"34" "951" 0
"34" "953" 0
"34" "954" 0
"34" "958" 0
"34" "959" 0
"34" "963" 0
"34" "973" 0
"34" "984" 0
"34" "985" 33000
"34" "987" 4326000
"34" "992" 0
"34" "995" 0
"34" "996" 6427000
"34" "998" 3061000
"34" "1002" 0
"34" "1003" 8679000
"34" "1005" 0
"34" "1006" 0
"34" "1007" 0
"34" "1015" 0
"34" "1016" 167000
"34" "1017" 3455000
"34" "1022" 0
"34" "1027" 5577000
"34" "1031" 0
"34" "1046" 4498000
"34" "1048" 0
"34" "1050" 0
"34" "1058" 8799000
"34" "1070" 4450000
"34" "1072" 0
"34" "1074" 6823000
"34" "1081" 8563000
"34" "1083" 8473000
"34" "1084" 0
"34" "1087" 0
"34" "1092" 6249000
"34" "1105" 0
"34" "1106" 0
"34" "1107" 0
"34" "1109" 8329000
"34" "1110" 0
"35" "36" 8550000
"35" "37" 7884000
"35" "38" 7900000
"35" "39" 8097000
"35" "40" 7883000
"35" "41" 7829000
"35" "42" 7959000
"35" "43" 7776000
"35" "44" 8776000
"35" "45" 8697000
"35" "46" 8078000
"35" "47" 7278000
"35" "48" 7830000
"35" "49" 8118000
"35" "50" 8838000
"35" "51" 8745000
"35" "52" 8428000
"35" "53" 6833000
"35" "54" 5492000
"35" "55" 8252000
"35" "56" 8024000
"35" "57" 1787000
"35" "58" 5003000
"35" "59" 7628000
"35" "60" 8514000
"35" "61" 6675000
"35" "62" 3895000
"35" "70" 8801000
"35" "71" 15000
"35" "73" 0
"35" "74" 0
"35" "81" 408000
"35" "85" 4394000
"35" "88" 8466000
"35" "90" 7850000
"35" "95" 7071000
"35" "102" 0
"35" "103" 0
"35" "106" 0
"35" "108" 3105000
"35" "114" 1593000
"35" "115" 7554000
"35" "119" 0
"35" "120" 8431000
"35" "121" 6715000
"35" "123" 0
"35" "135" 0
"35" "144" 2994000
"35" "149" 78000
"35" "150" 2266000
"35" "151" 6864000
"35" "153" 4109000
"35" "154" 0
"35" "157" 1260000
"35" "159" 1090000
"35" "160" 0
"35" "163" 0
"35" "170" 0
"35" "177" 0
"35" "181" 0
"35" "189" 0
"35" "203" 0
"35" "222" 0
"35" "225" 0
"35" "230" 0
"35" "236" 0
"35" "237" 0
"35" "239" 0
"35" "242" 0
"35" "262" 0
"35" "265" 0
"35" "267" 0
"35" "270" 0
"35" "271" 175000
"35" "272" 0
"35" "275" 0
"35" "277" 0
"35" "286" 0
"35" "287" 732000
"35" "294" 4144000
"35" "295" 0
"35" "297" 328000
"35" "305" 0
"35" "306" 8260000
"35" "309" 0
"35" "311" 6635000
"35" "313" 0
"35" "318" 7968000
"35" "319" 0
"35" "337" 7792000
"35" "338" 6414000
"35" "344" 0
"35" "345" 7312000
"35" "353" 0
"35" "360" 33000
"35" "363" 933000
"35" "365" 0
"35" "367" 0
"35" "375" 8190000
"35" "377" 6499000
"35" "380" 0
"35" "388" 0
"35" "389" 0
"35" "396" 7634000
"35" "397" 76000
"35" "401" 6759000
"35" "403" 0
"35" "405" 0
"35" "410" 666000
"35" "424" 0
"35" "427" 2248000
"35" "433" 6483000
"35" "436" 7122000
"35" "437" 7900000
"35" "439" 7107000
"35" "440" 0
"35" "455" 0
"35" "458" 0
"35" "459" 280000
"35" "460" 5557000
"35" "463" 6222000
"35" "464" 0
"35" "472" 7463000
"35" "476" 0
"35" "478" 0
"35" "485" 0
"35" "486" 0
"35" "487" 0
"35" "491" 0
"35" "500" 31000
"35" "501" 0
"35" "506" 0
"35" "508" 0
"35" "511" 0
"35" "517" 0
"35" "522" 0
"35" "524" 0
"35" "525" 0
"35" "526" 0
"35" "527" 0
"35" "528" 0
"35" "530" 0
"35" "534" 7089000
"35" "535" 0
"35" "540" 953000
"35" "541" 0
"35" "548" 8405000
"35" "550" 0
"35" "554" 1412000
"35" "557" 5849000
"35" "567" 0
"35" "568" 0
"35" "570" 0
"35" "574" 7932000
"35" "575" 7668000
"35" "585" 1605000
"35" "591" 93000
"35" "592" 0
"35" "596" 0
"35" "599" 0
"35" "611" 7496000
"35" "614" 0
"35" "617" 0
"35" "624" 0
"35" "631" 61000
"35" "635" 0
"35" "638" 0
"35" "642" 0
"35" "648" 0
"35" "654" 0
"35" "656" 0
"35" "657" 0
"35" "661" 0
"35" "665" 0
"35" "668" 0
"35" "671" 0
"35" "676" 0
"35" "687" 0
"35" "712" 0
"35" "713" 0
"35" "727" 29000
"35" "728" 0
"35" "730" 0
"35" "741" 0
"35" "745" 0
"35" "753" 0
"35" "758" 0
"35" "762" 0
"35" "765" 59000
"35" "766" 0
"35" "770" 0
"35" "772" 0
"35" "781" 0
"35" "784" 0
"35" "797" 0
"35" "798" 0
"35" "802" 5201000
"35" "808" 166000
"35" "813" 8040000
"35" "818" 0
"35" "821" 0
"35" "826" 0
"35" "836" 0
"35" "840" 0
"35" "846" 1803000
"35" "851" 7156000
"35" "855" 0
"35" "857" 0
"35" "859" 0
"35" "860" 4479000
"35" "861" 0
"35" "866" 0
"35" "868" 1202000
"35" "873" 7008000
"35" "874" 0
"35" "882" 6404000
"35" "885" 0
"35" "891" 7934000
"35" "905" 0
"35" "920" 6709000
"35" "921" 0
"35" "926" 5999000
"35" "941" 693000
"35" "944" 0
"35" "946" 0
"35" "947" 61000
"35" "958" 50000
"35" "963" 0
"35" "980" 0
"35" "982" 0
"35" "987" 4149000
"35" "992" 0
"35" "994" 0
"35" "996" 1249000
"35" "998" 1102000
"35" "1003" 7352000
"35" "1012" 0
"35" "1017" 2681000
"35" "1021" 0
"35" "1027" 7382000
"35" "1030" 0
"35" "1031" 0
"35" "1037" 25000
"35" "1046" 328000
"35" "1048" 0
"35" "1049" 0
"35" "1058" 7564000
"35" "1069" 0
"35" "1070" 5956000
"35" "1072" 0
"35" "1074" 8037000
"35" "1075" 0
"35" "1081" 7921000
"35" "1083" 7610000
"35" "1090" 0
"35" "1092" 5717000
"35" "1107" 0
"35" "1109" 7311000
"36" "37" 4619000
"36" "38" 7100000
"36" "39" 8773000
"36" "40" 7473000
"36" "41" 453000
"36" "43" 8589000
"36" "44" 8419000
"36" "45" 8759000
"36" "46" 8025000
"36" "47" 4032000
"36" "48" 30000
"36" "49" 5356000
"36" "50" 7709000
"36" "51" 7760000
"36" "52" 0
"36" "53" 0
"36" "54" 1009000
"36" "55" 3882000
"36" "56" 330000
"36" "57" 0
"36" "58" 4106000
"36" "59" 3132000
"36" "60" 0
"36" "61" 265000
"36" "62" 0
"36" "63" 0
"36" "65" 0
"36" "66" 0
"36" "70" 2023000
"36" "72" 0
"36" "73" 501000
"36" "85" 2638000
"36" "86" 31000
"36" "88" 6324000
"36" "90" 986000
"36" "92" 0
"36" "95" 6809000
"36" "96" 0
"36" "98" 0
"36" "104" 0
"36" "106" 0
"36" "108" 0
"36" "113" 0
"36" "114" 1526000
"36" "115" 888000
"36" "119" 0
"36" "120" 5551000
"36" "121" 0
"36" "127" 0
"36" "128" 0
"36" "134" 0
"36" "137" 0
"36" "138" 0
"36" "139" 0
"36" "140" 0
"36" "142" 0
"36" "151" 0
"36" "153" 581000
"36" "156" 0
"36" "157" 1943000
"36" "164" 0
"36" "165" 0
"36" "168" 0
"36" "169" 0
"36" "172" 0
"36" "173" 0
"36" "179" 0
"36" "180" 0
"36" "182" 0
"36" "183" 0
"36" "185" 0
"36" "187" 0
"36" "189" 0
"36" "190" 0
"36" "191" 0
"36" "193" 0
"36" "197" 75000
"36" "199" 0
"36" "200" 0
"36" "202" 0
"36" "205" 0
"36" "206" 45000
"36" "207" 0
"36" "212" 0
"36" "219" 0
"36" "220" 0
"36" "221" 0
"36" "223" 0
"36" "225" 0
"36" "227" 0
"36" "230" 0
"36" "235" 0
"36" "236" 0
"36" "238" 0
"36" "243" 0
"36" "250" 0
"36" "255" 0
"36" "256" 0
"36" "259" 0
"36" "261" 0
"36" "267" 0
"36" "271" 922000
"36" "277" 53000
"36" "280" 0
"36" "285" 0
"36" "292" 0
"36" "293" 0
"36" "294" 2951000
"36" "300" 0
"36" "301" 0
"36" "306" 5056000
"36" "307" 0
"36" "311" 0
"36" "318" 1561000
"36" "319" 7478000
"36" "320" 0
"36" "321" 0
"36" "322" 0
"36" "328" 0
"36" "333" 0
"36" "337" 5906000
"36" "338" 1871000
"36" "340" 0
"36" "345" 0
"36" "347" 0
"36" "349" 0
"36" "350" 77000
"36" "355" 0
"36" "363" 344000
"36" "365" 0
"36" "367" 0
"36" "375" 6370000
"36" "377" 0
"36" "379" 0
"36" "380" 0
"36" "391" 49000
"36" "400" 0
"36" "402" 0
"36" "404" 0
"36" "408" 0
"36" "417" 0
"36" "423" 0
"36" "426" 0
"36" "427" 0
"36" "429" 0
"36" "433" 3208000
"36" "436" 1285000
"36" "437" 8479000
"36" "438" 0
"36" "445" 0
"36" "451" 3113000
"36" "452" 0
"36" "454" 0
"36" "458" 0
"36" "459" 275000
"36" "460" 6406000
"36" "463" 4019000
"36" "464" 0
"36" "465" 0
"36" "466" 0
"36" "471" 0
"36" "475" 0
"36" "476" 154000
"36" "482" 0
"36" "487" 99000
"36" "490" 0
"36" "491" 0
"36" "498" 0
"36" "499" 0
"36" "501" 29000
"36" "505" 0
"36" "506" 0
"36" "509" 0
"36" "511" 0
"36" "513" 0
"36" "515" 0
"36" "517" 0
"36" "518" 0
"36" "522" 0
"36" "524" 0
"36" "525" 0
"36" "527" 0
"36" "528" 0
"36" "529" 0
"36" "530" 0
"36" "531" 0
"36" "534" 0
"36" "535" 0
"36" "542" 0
"36" "545" 0
"36" "546" 0
"36" "548" 5548000
"36" "556" 171000
"36" "557" 0
"36" "558" 0
"36" "564" 0
"36" "567" 0
"36" "571" 0
"36" "575" 7307000
"36" "577" 0
"36" "583" 0
"36" "585" 1937000
"36" "591" 0
"36" "596" 447000
"36" "599" 0
"36" "604" 0
"36" "606" 0
"36" "610" 0
"36" "611" 0
"36" "620" 0
"36" "622" 0
"36" "624" 0
"36" "630" 0
"36" "631" 0
"36" "632" 0
"36" "636" 0
"36" "640" 0
"36" "646" 0
"36" "649" 0
"36" "651" 0
"36" "654" 0
"36" "659" 0
"36" "663" 156000
"36" "665" 0
"36" "668" 0
"36" "672" 0
"36" "674" 0
"36" "677" 0
"36" "680" 0
"36" "682" 0
"36" "687" 0
"36" "689" 0
"36" "697" 0
"36" "699" 0
"36" "700" 0
"36" "704" 0
"36" "705" 0
"36" "707" 0
"36" "709" 0
"36" "713" 0
"36" "714" 0
"36" "719" 0
"36" "720" 0
"36" "721" 0
"36" "722" 0
"36" "726" 0
"36" "728" 0
"36" "729" 0
"36" "730" 0
"36" "731" 0
"36" "744" 0
"36" "745" 0
"36" "748" 0
"36" "750" 0
"36" "753" 0
"36" "755" 0
"36" "757" 0
"36" "768" 0
"36" "772" 0
"36" "775" 0
"36" "781" 0
"36" "791" 0
"36" "798" 0
"36" "802" 1211000
"36" "808" 0
"36" "809" 0
"36" "813" 336000
"36" "814" 0
"36" "818" 0
"36" "826" 0
"36" "828" 0
"36" "829" 0
"36" "831" 0
"36" "845" 0
"36" "849" 0
"36" "851" 0
"36" "856" 0
"36" "861" 0
"36" "863" 0
"36" "866" 0
"36" "873" 2448000
"36" "876" 0
"36" "877" 138000
"36" "880" 0
"36" "882" 0
"36" "888" 0
"36" "891" 7656000
"36" "898" 0
"36" "900" 0
"36" "907" 0
"36" "911" 0
"36" "919" 0
"36" "920" 2088000
"36" "923" 0
"36" "926" 0
"36" "928" 24000
"36" "934" 0
"36" "936" 0
"36" "943" 0
"36" "950" 0
"36" "954" 0
"36" "958" 0
"36" "959" 0
"36" "966" 0
"36" "977" 0
"36" "983" 0
"36" "984" 0
"36" "993" 0
"36" "994" 0
"36" "996" 0
"36" "998" 617000
"36" "1005" 0
"36" "1016" 0
"36" "1017" 2566000
"36" "1019" 0
"36" "1022" 0
"36" "1023" 0
"36" "1027" 6728000
"36" "1030" 0
"36" "1031" 0
"36" "1034" 0
"36" "1035" 0
"36" "1037" 0
"36" "1041" 0
"36" "1045" 0
"36" "1048" 0
"36" "1054" 0
"36" "1055" 0
"36" "1060" 0
"36" "1061" 0
"36" "1063" 0
"36" "1064" 0
"36" "1068" 0
"36" "1069" 0
"36" "1070" 339000
"36" "1074" 3662000
"36" "1076" 0
"36" "1077" 0
"36" "1079" 0
"36" "1081" 0
"36" "1084" 0
"36" "1085" 0
"36" "1086" 0
"36" "1092" 3149000
"36" "1099" 0
"36" "1100" 0
"36" "1106" 0
"36" "1107" 45000
"36" "1110" 0
"36" "1111" 0
"37" "38" 7797000
"37" "39" 8173000
"37" "40" 5229000
"37" "41" 8409000
"37" "42" 8406000
"37" "43" 8139000
"37" "44" 8346000
"37" "45" 7967000
"37" "46" 7324000
"37" "47" 7818000
"37" "48" 7938000
"37" "49" 8492000
"37" "50" 8298000
"37" "51" 7334000
"37" "52" 8602000
"37" "53" 8263000
"37" "54" 6304000
"37" "55" 7666000
"37" "56" 7299000
"37" "57" 6854000
"37" "58" 6677000
"37" "59" 5556000
"37" "60" 7391000
"37" "61" 5035000
"37" "62" 5520000
"37" "70" 7907000
"37" "81" 0
"37" "85" 5031000
"37" "88" 6712000
"37" "90" 7505000
"37" "95" 6614000
"37" "98" 0
"37" "108" 0
"37" "114" 2210000
"37" "115" 5904000
"37" "119" 0
"37" "120" 7006000
"37" "121" 7357000
"37" "123" 0
"37" "144" 6964000
"37" "145" 0
"37" "150" 1924000
"37" "151" 7766000
"37" "153" 3015000
"37" "157" 0
"37" "159" 664000
"37" "163" 0
"37" "187" 0
"37" "189" 0
"37" "190" 0
"37" "198" 0
"37" "202" 0
"37" "205" 0
"37" "236" 0
"37" "254" 0
"37" "256" 0
"37" "262" 0
"37" "270" 0
"37" "271" 53000
"37" "272" 0
"37" "275" 0
"37" "276" 0
"37" "284" 0
"37" "287" 1472000
"37" "291" 0
"37" "294" 1102000
"37" "297" 977000
"37" "306" 7740000
"37" "311" 6713000
"37" "318" 7448000
"37" "325" 0
"37" "326" 0
"37" "337" 6600000
"37" "338" 6595000
"37" "345" 7741000
"37" "353" 96000
"37" "360" 0
"37" "362" 0
"37" "363" 1077000
"37" "375" 7732000
"37" "377" 6337000
"37" "389" 0
"37" "396" 8153000
"37" "401" 6966000
"37" "405" 0
"37" "407" 0
"37" "408" 1406000
"37" "410" 995000
"37" "411" 0
"37" "414" 0
"37" "416" 0
"37" "424" 53000
"37" "427" 2262000
"37" "429" 0
"37" "433" 6320000
"37" "435" 0
"37" "436" 7416000
"37" "437" 6284000
"37" "439" 7336000
"37" "445" 0
"37" "454" 0
"37" "460" 5209000
"37" "463" 6012000
"37" "464" 0
"37" "472" 6866000
"37" "473" 0
"37" "482" 0
"37" "487" 0
"37" "489" 0
"37" "509" 0
"37" "511" 0
"37" "513" 0
"37" "515" 0
"37" "517" 0
"37" "525" 0
"37" "534" 7474000
"37" "537" 0
"37" "540" 334000
"37" "541" 0
"37" "548" 7248000
"37" "551" 0
"37" "554" 738000
"37" "557" 5029000
"37" "558" 0
"37" "574" 7737000
"37" "575" 8395000
"37" "578" 0
"37" "585" 988000
"37" "588" 0
"37" "591" 113000
"37" "599" 0
"37" "604" 0
"37" "611" 7073000
"37" "620" 0
"37" "624" 0
"37" "629" 0
"37" "635" 0
"37" "646" 0
"37" "654" 0
"37" "658" 0
"37" "668" 0
"37" "669" 0
"37" "671" 0
"37" "674" 0
"37" "676" 0
"37" "685" 0
"37" "689" 0
"37" "691" 26000
"37" "698" 0
"37" "704" 0
"37" "713" 0
"37" "720" 0
"37" "726" 0
"37" "728" 0
"37" "729" 0
"37" "730" 0
"37" "731" 0
"37" "745" 0
"37" "750" 0
"37" "757" 0
"37" "758" 0
"37" "802" 5053000
"37" "807" 0
"37" "808" 0
"37" "809" 0
"37" "812" 0
"37" "813" 6680000
"37" "831" 0
"37" "846" 876000
"37" "848" 0
"37" "851" 8175000
"37" "855" 0
"37" "860" 4949000
"37" "861" 619000
"37" "868" 1564000
"37" "871" 0
"37" "873" 7054000
"37" "876" 0
"37" "879" 0
"37" "882" 3060000
"37" "887" 30000
"37" "890" 0
"37" "891" 5380000
"37" "904" 0
"37" "920" 4588000
"37" "926" 7356000
"37" "930" 0
"37" "932" 0
"37" "934" 0
"37" "941" 99000
"37" "947" 0
"37" "953" 0
"37" "958" 0
"37" "962" 0
"37" "970" 0
"37" "972" 0
"37" "976" 0
"37" "987" 4123000
"37" "996" 1410000
"37" "998" 2609000
"37" "1002" 0
"37" "1003" 2254000
"37" "1007" 0
"37" "1027" 7628000
"37" "1028" 0
"37" "1031" 0
"37" "1035" 0
"37" "1037" 0
"37" "1039" 0
"37" "1045" 0
"37" "1046" 0
"37" "1056" 929000
"37" "1057" 0
"37" "1058" 7599000
"37" "1069" 0
"37" "1070" 4141000
"37" "1074" 8084000
"37" "1075" 0
"37" "1077" 0
"37" "1081" 8025000
"37" "1083" 7854000
"37" "1091" 29000
"37" "1092" 7317000
"37" "1102" 0
"37" "1109" 8350000
"37" "1110" 0
"38" "39" 8623000
"38" "40" 6876000
"38" "41" 2424000
"38" "42" 1198000
"38" "43" 8289000
"38" "44" 8338000
"38" "45" 8615000
"38" "46" 7081000
"38" "47" 2844000
"38" "48" 4213000
"38" "49" 5837000
"38" "50" 7001000
"38" "51" 8454000
"38" "52" 5379000
"38" "53" 5e+05
"38" "54" 5359000
"38" "55" 7717000
"38" "56" 5276000
"38" "57" 2216000
"38" "58" 4912000
"38" "59" 4413000
"38" "60" 2570000
"38" "61" 3411000
"38" "62" 2663000
"38" "63" 0
"38" "70" 6095000
"38" "73" 555000
"38" "82" 0
"38" "85" 4936000
"38" "88" 5998000
"38" "90" 7090000
"38" "95" 5135000
"38" "104" 36000
"38" "105" 0
"38" "108" 158000
"38" "114" 1617000
"38" "119" 0
"38" "120" 7458000
"38" "121" 5743000
"38" "124" 0
"38" "125" 0
"38" "126" 0
"38" "131" 0
"38" "134" 0
"38" "139" 0
"38" "144" 835000
"38" "149" 0
"38" "151" 992000
"38" "153" 744000
"38" "155" 0
"38" "157" 1556000
"38" "160" 0
"38" "165" 0
"38" "177" 0
"38" "180" 0
"38" "198" 0
"38" "203" 0
"38" "215" 0
"38" "230" 0
"38" "239" 0
"38" "244" 0
"38" "259" 0
"38" "262" 0
"38" "267" 0
"38" "269" 0
"38" "270" 695000
"38" "271" 0
"38" "277" 0
"38" "284" 0
"38" "285" 0
"38" "286" 0
"38" "290" 0
"38" "292" 0
"38" "294" 2896000
"38" "297" 0
"38" "303" 0
"38" "306" 5494000
"38" "307" 0
"38" "318" 2803000
"38" "319" 7808000
"38" "321" 0
"38" "322" 0
"38" "324" 0
"38" "325" 0
"38" "332" 0
"38" "337" 7396000
"38" "338" 6158000
"38" "340" 0
"38" "344" 0
"38" "345" 2689000
"38" "347" 0
"38" "349" 0
"38" "351" 0
"38" "357" 0
"38" "360" 0
"38" "363" 0
"38" "365" 0
"38" "367" 0
"38" "371" 0
"38" "375" 8191000
"38" "376" 0
"38" "377" 829000
"38" "379" 0
"38" "396" 0
"38" "401" 450000
"38" "408" 0
"38" "410" 0
"38" "417" 0
"38" "422" 40000
"38" "427" 3376000
"38" "433" 3677000
"38" "435" 881000
"38" "436" 3931000
"38" "437" 7719000
"38" "438" 0
"38" "439" 406000
"38" "447" 0
"38" "451" 2274000
"38" "452" 0
"38" "455" 0
"38" "457" 0
"38" "458" 0
"38" "459" 52000
"38" "460" 6510000
"38" "463" 3428000
"38" "464" 0
"38" "469" 0
"38" "472" 193000
"38" "473" 0
"38" "475" 0
"38" "476" 426000
"38" "487" 34000
"38" "488" 0
"38" "494" 0
"38" "501" 21000
"38" "505" 0
"38" "506" 0
"38" "510" 0
"38" "511" 0
"38" "515" 0
"38" "519" 0
"38" "522" 0
"38" "524" 0
"38" "525" 0
"38" "534" 0
"38" "535" 0
"38" "545" 0
"38" "546" 0
"38" "548" 6866000
"38" "554" 180000
"38" "556" 0
"38" "557" 4934000
"38" "558" 0
"38" "565" 0
"38" "571" 0
"38" "573" 0
"38" "574" 0
"38" "575" 6628000
"38" "577" 0
"38" "580" 0
"38" "581" 0
"38" "583" 0
"38" "585" 186000
"38" "596" 670000
"38" "603" 0
"38" "606" 0
"38" "607" 0
"38" "611" 732000
"38" "615" 0
"38" "624" 0
"38" "634" 0
"38" "635" 0
"38" "637" 0
"38" "642" 0
"38" "645" 0
"38" "654" 38000
"38" "658" 0
"38" "661" 0
"38" "674" 0
"38" "682" 26000
"38" "689" 0
"38" "691" 1554000
"38" "693" 0
"38" "697" 0
"38" "702" 0
"38" "704" 0
"38" "710" 0
"38" "712" 0
"38" "713" 0
"38" "714" 0
"38" "720" 0
"38" "730" 0
"38" "742" 0
"38" "744" 0
"38" "745" 0
"38" "748" 0
"38" "754" 0
"38" "755" 0
"38" "757" 0
"38" "758" 0
"38" "762" 0
"38" "765" 0
"38" "768" 0
"38" "771" 0
"38" "779" 0
"38" "782" 0
"38" "791" 0
"38" "792" 0
"38" "800" 0
"38" "802" 3877000
"38" "808" 0
"38" "809" 0
"38" "813" 4369000
"38" "816" 0
"38" "818" 0
"38" "826" 0
"38" "834" 0
"38" "837" 0
"38" "838" 0
"38" "840" 0
"38" "845" 0
"38" "846" 0
"38" "847" 0
"38" "848" 0
"38" "849" 20000
"38" "851" 3044000
"38" "856" 0
"38" "864" 0
"38" "868" 0
"38" "873" 5815000
"38" "874" 0
"38" "877" 135000
"38" "879" 0
"38" "880" 0
"38" "881" 0
"38" "882" 108000
"38" "888" 0
"38" "889" 0
"38" "890" 0
"38" "891" 5231000
"38" "894" 0
"38" "915" 0
"38" "916" 0
"38" "919" 0
"38" "920" 1146000
"38" "926" 183000
"38" "928" 0
"38" "930" 378000
"38" "936" 0
"38" "944" 0
"38" "946" 50000
"38" "953" 0
"38" "956" 0
"38" "959" 0
"38" "960" 0
"38" "961" 0
"38" "962" 0
"38" "963" 0
"38" "968" 0
"38" "975" 0
