n2;31/03/2017;15:29:12;-3.11546003;-59.98361647;82;8196988928;541167616
n2;31/03/2017;15:29:18;-3.11546007;-59.98361627;82;8196993024;541167616
n2;31/03/2017;15:29:23;-3.11546007;-59.98361624;82;8196993024;541167616
n2;31/03/2017;15:29:28;-3.1154601;-59.98361623;82;8196993024;541167616
n2;31/03/2017;15:29:33;-3.11546016;-59.98361619;82;8196993024;541167616
n2;31/03/2017;15:29:38;-3.11546016;-59.98361617;82;8196993024;541167616
n2;31/03/2017;15:29:43;-3.11546019;-59.98361613;82;8196976640;541167616
n2;31/03/2017;15:29:48;-3.11546016;-59.9836161;82;8196984832;541167616
n2;31/03/2017;15:29:53;-3.11546013;-59.98361606;82;8196988928;541167616
n2;31/03/2017;15:29:58;-3.1154601;-59.98361605;82;8196988928;541167616
n2;31/03/2017;15:30:03;-3.1154601;-59.98361602;82;8196988928;541167616
n2;31/03/2017;15:30:08;-3.11546008;-59.98361599;82;8196976640;541167616
n2;31/03/2017;15:30:13;-3.11546009;-59.98361597;82;8196980736;541167616
n2;31/03/2017;15:30:18;-3.11546009;-59.98361593;82;8196980736;541167616
n2;31/03/2017;15:30:23;-3.11546008;-59.98361589;82;8196976640;541167616
n2;31/03/2017;15:30:28;-3.11546008;-59.98361587;82;8196976640;541167616
n2;31/03/2017;15:30:33;-3.11546005;-59.98361581;82;8196976640;541167616
n2;31/03/2017;15:30:38;-3.11546004;-59.98361583;82;8196976640;541167616
n2;31/03/2017;15:30:43;-3.0816838;-59.9714591;82;8196960256;541167616
n2;31/03/2017;15:30:48;-3.11545402;-59.98361524;82;8196968448;541167616
n2;31/03/2017;15:30:53;-3.11545131;-59.98361526;82;8196972544;541167616
n2;31/03/2017;15:30:58;-3.11545093;-59.98361371;82;8196972544;541167616
n2;31/03/2017;15:31:03;-3.11545093;-59.98361373;82;8196972544;541167616
n2;31/03/2017;15:31:08;-3.11545271;-59.98361277;82;8196960256;541167616
n2;31/03/2017;15:31:13;-3.11545582;-59.98361263;82;8196964352;541167616
n2;31/03/2017;15:31:18;-3.11545934;-59.98361332;82;8196964352;541167616
n2;31/03/2017;15:31:23;-3.1154617;-59.98361249;82;8196956160;541167616
n2;31/03/2017;15:31:28;-3.11546367;-59.98361237;82;8196964352;541167616
n2;31/03/2017;15:31:33;-3.1154652;-59.98361217;82;8196956160;541167616
n2;31/03/2017;15:31:38;-3.115465;-59.98361216;82;8196956160;541167616
n2;31/03/2017;15:31:43;-3.1154646;-59.98361031;82;8196943872;541167616
n2;31/03/2017;15:31:48;-3.11546478;-59.98360992;82;8196943872;541167616
n2;31/03/2017;15:31:53;-3.11546491;-59.98360939;82;8196927488;541167616
n2;31/03/2017;15:31:58;-3.11546502;-59.98360916;82;8196939776;541167616
n2;31/03/2017;15:32:03;-3.11546503;-59.98360907;82;8196939776;541167616
n2;31/03/2017;15:32:08;-3.11546505;-59.98360902;82;8196927488;541167616
n2;31/03/2017;15:32:14;-3.11546506;-59.983609;82;8196935680;541167616
n2;31/03/2017;15:32:19;-3.11546507;-59.98360895;82;8196923392;541167616
n2;31/03/2017;15:32:24;-3.11546509;-59.98360893;82;8196931584;541167616
n2;31/03/2017;15:32:29;-3.11546509;-59.98360891;82;8196931584;541167616
n2;31/03/2017;15:32:34;-3.11546509;-59.98360886;82;8196931584;541167616
n2;31/03/2017;15:32:39;-3.11546509;-59.98360886;82;8196931584;541167616
n2;31/03/2017;15:32:44;-3.11546509;-59.98360886;82;8196931584;541167616
n2;31/03/2017;15:32:49;-3.11546509;-59.98360886;82;8196931584;541167616
n2;31/03/2017;15:32:54;-3.11546508;-59.98360885;82;8196931584;541167616
n2;31/03/2017;15:32:59;-3.11546509;-59.98360886;82;8196931584;541167616
n2;31/03/2017;15:33:04;-3.11546513;-59.98360886;82;8196919296;541167616
n2;31/03/2017;15:33:09;-3.11546517;-59.9836089;81;8196923392;541167616
n2;31/03/2017;15:33:14;-3.11546519;-59.98360889;81;8196923392;541167616
n2;31/03/2017;15:33:19;-3.11546518;-59.98360888;81;8196911104;541167616
n2;31/03/2017;15:33:24;-3.11546518;-59.98360886;81;8196919296;541167616
n2;31/03/2017;15:33:29;-3.11546518;-59.98360885;81;8196919296;541167616
n2;31/03/2017;15:33:34;-3.11546518;-59.98360884;81;8196911104;541167616
n2;31/03/2017;15:33:39;-3.11546518;-59.98360885;81;8196911104;541167616
n2;31/03/2017;15:33:44;-3.11546518;-59.98360884;81;8196911104;541167616
n2;31/03/2017;15:33:49;-3.11546518;-59.98360882;81;8196898816;541167616
n2;31/03/2017;15:33:54;-3.11546303;-59.98360847;81;8196907008;541167616
n2;31/03/2017;15:33:59;-3.1154618;-59.98360816;81;8196898816;541167616
n2;31/03/2017;15:34:04;-3.11545933;-59.98360795;81;8196898816;541167616
n2;31/03/2017;15:34:09;-3.11545905;-59.9836073;81;8196898816;541167616
n2;31/03/2017;15:34:14;-3.11545506;-59.98360774;81;8196886528;541167616
n2;31/03/2017;15:34:19;-3.11545176;-59.9836059;81;8196894720;541167616
n2;31/03/2017;15:34:24;-3.11545037;-59.98360638;81;8196894720;541167616
n2;31/03/2017;15:34:29;-3.11544841;-59.98360638;81;8196894720;541167616
n2;31/03/2017;15:34:34;-3.11544861;-59.9836063;81;8196894720;541167616
n2;31/03/2017;15:34:39;-3.11544892;-59.98360603;81;8196894720;541167616
n2;31/03/2017;15:34:44;-3.11544814;-59.98360604;81;8196894720;541167616
n2;31/03/2017;15:34:49;-3.11544779;-59.98360607;81;8196882432;541167616
n2;31/03/2017;15:34:54;-3.11544762;-59.98360609;81;8196890624;541167616
n2;31/03/2017;15:35:00;-3.11544757;-59.98360609;81;8196890624;541167616
n2;31/03/2017;15:35:05;-3.11544758;-59.98360618;81;8196890624;541167616
n2;31/03/2017;15:35:10;-3.11544757;-59.98360618;81;8196890624;541167616
n2;31/03/2017;15:35:15;-3.11544756;-59.98360617;81;8196874240;541167616
n2;31/03/2017;15:35:20;-3.11544757;-59.98360618;81;8196857856;541167616
n2;31/03/2017;15:35:25;-3.11544752;-59.98360616;81;8196866048;541167616
n2;31/03/2017;15:35:30;-3.11544748;-59.98360616;81;8196866048;541167616
n2;31/03/2017;15:35:35;-3.11544746;-59.98360615;81;8196866048;541167616
n2;31/03/2017;15:35:40;-3.11544746;-59.98360615;81;8196866048;541167616
n2;31/03/2017;15:35:45;-3.11544745;-59.98360615;81;8196866048;541167616
n2;31/03/2017;15:35:50;-3.11544748;-59.98360614;81;8196866048;541167616
n2;31/03/2017;15:35:55;-3.11544751;-59.98360614;81;8196866048;541167616
n2;31/03/2017;15:36:00;-3.11544752;-59.98360601;81;8196866048;541167616
n2;31/03/2017;15:36:05;-3.11558046;-59.98358642;81;8196866048;541167616
n2;31/03/2017;15:36:10;-3.11574099;-59.98363736;80;8196866048;541167616
n2;31/03/2017;15:36:15;-3.11598459;-59.98379483;80;8196866048;541167616
n2;31/03/2017;15:36:20;-3.11641068;-59.98405562;80;8196849664;541167616
n2;31/03/2017;15:36:25;-3.11652452;-59.9841156;80;8196853760;541167616
n2;31/03/2017;15:36:30;-3.11674185;-59.98396524;80;8196853760;541167616
n2;31/03/2017;15:36:35;-3.11679707;-59.98364189;80;8196853760;541167616
n2;31/03/2017;15:36:40;-3.11695389;-59.98340919;80;8196853760;541167616
n2;31/03/2017;15:36:45;-3.11718785;-59.98341818;80;8196849664;541167616
n2;31/03/2017;15:36:50;-3.11763912;-59.98358184;80;8196845568;541167616
n2;31/03/2017;15:36:55;-3.11823947;-59.98372994;80;8196833280;541167616
n2;31/03/2017;15:37:00;-3.11888544;-59.98398986;80;8196837376;541167616
n2;31/03/2017;15:37:05;-3.11952616;-59.98424364;80;8196837376;541167616
n2;31/03/2017;15:37:10;-3.12015721;-59.98447249;80;8196837376;541167616
n2;31/03/2017;15:37:15;-3.12075713;-59.98472928;80;8196833280;541167616
n2;31/03/2017;15:37:20;-3.12137846;-59.98498695;80;8196837376;541167616
n2;31/03/2017;15:37:25;-3.12192446;-59.98516958;80;8196816896;541167616
n2;31/03/2017;15:37:30;-3.12229896;-59.98532711;80;8196829184;541167616
n2;31/03/2017;15:37:35;-3.12269754;-59.98558056;80;8196816896;541167616
n2;31/03/2017;15:37:41;-3.12303;-59.98593292;80;8196825088;541167616
n2;31/03/2017;15:37:46;-3.12319477;-59.98621717;80;8196825088;541167616
n2;31/03/2017;15:37:51;-3.12335702;-59.98645876;80;8196825088;541167616
n2;31/03/2017;15:37:56;-3.12349264;-59.98667652;80;8196808704;541167616
n2;31/03/2017;15:38:01;-3.12370053;-59.98694626;80;8196820992;541167616
n2;31/03/2017;15:38:06;-3.12395305;-59.98724656;80;8196820992;541167616
n2;31/03/2017;15:38:11;-3.12406501;-59.98754406;80;8196820992;541167616
n2;31/03/2017;15:38:16;-3.12429195;-59.9878959;80;8196820992;541167616
n2;31/03/2017;15:38:21;-3.12457325;-59.9882983;80;8196820992;541167616
n2;31/03/2017;15:38:26;-3.12484525;-59.98882649;80;8196800512;541167616
n2;31/03/2017;15:38:31;-3.12494496;-59.98907399;80;8196812800;541167616
n2;31/03/2017;15:38:36;-3.1249926;-59.98919843;80;8196804608;541167616
n2;31/03/2017;15:38:41;-3.12499419;-59.98949111;80;8196792320;541167616
n2;31/03/2017;15:38:46;-3.12508001;-59.98969678;80;8196800512;541167616
n2;31/03/2017;15:38:51;-3.1251796;-59.99008584;80;8196800512;541167616
n2;31/03/2017;15:38:56;-3.12534062;-59.9905254;80;8196784128;541167616
n2;31/03/2017;15:39:01;-3.12546152;-59.9910636;80;8196792320;541167616
n2;31/03/2017;15:39:06;-3.12543488;-59.9916272;80;8196792320;541167616
n2;31/03/2017;15:39:11;-3.1253877;-59.99227537;80;8196792320;541167616
n2;31/03/2017;15:39:16;-3.12537392;-59.99288262;80;8196792320;541167616
n2;31/03/2017;15:39:21;-3.12543321;-59.9935332;80;8196845568;541167616
n2;31/03/2017;15:39:26;-3.12558297;-59.99426908;80;8196825088;541167616
n2;31/03/2017;15:39:31;-3.1254463;-59.9947081;80;8196837376;541167616
n2;31/03/2017;15:39:36;-3.12532746;-59.9952144;80;8196837376;541167616
n2;31/03/2017;15:39:41;-3.12531886;-59.99540684;80;8196837376;541167616
n2;31/03/2017;15:39:46;-3.12528571;-59.99568087;80;8196833280;541167616
n2;31/03/2017;15:39:51;-3.12527694;-59.99584742;80;8196833280;541167616
n2;31/03/2017;15:39:56;-3.12526221;-59.99617259;80;8196816896;541167616
n2;31/03/2017;15:40:01;-3.1252529;-59.99661256;80;8196829184;541167616
n2;31/03/2017;15:40:06;-3.12523451;-59.99701959;80;8196808704;541167616
n2;31/03/2017;15:40:11;-3.12522563;-59.99764879;80;8196812800;541167616
n2;31/03/2017;15:40:17;-3.12524236;-59.99798693;80;8196812800;541167616
n2;31/03/2017;15:40:22;-3.12520873;-59.99845104;80;8196812800;541167616
n2;31/03/2017;15:40:27;-3.12516971;-59.9990178;80;8196796416;541167616
n2;31/03/2017;15:40:32;-3.1250595;-59.99971547;80;8196788224;541167616
n2;31/03/2017;15:40:37;-3.12494326;-60.00015858;80;8196796416;541167616
n2;31/03/2017;15:40:42;-3.12482862;-60.00062921;80;8196796416;541167616
n2;31/03/2017;15:40:47;-3.12471988;-60.001119;80;8196796416;541167616
n2;31/03/2017;15:40:52;-3.12468935;-60.00159204;80;8196796416;541167616
n2;31/03/2017;15:40:57;-3.12461754;-60.00201768;80;8196780032;541167616
n2;31/03/2017;15:41:02;-3.12456537;-60.00238915;80;8196792320;541167616
n2;31/03/2017;15:41:07;-3.12461984;-60.0026097;80;8196792320;541167616
n2;31/03/2017;15:41:12;-3.12460944;-60.00296695;80;8196788224;541167616
n2;31/03/2017;15:41:17;-3.12459854;-60.00334008;79;8196775936;541167616
n2;31/03/2017;15:41:22;-3.12453074;-60.00363746;79;8196788224;541167616
n2;31/03/2017;15:41:27;-3.1245632;-60.00382252;79;8196784128;541167616
n2;31/03/2017;15:41:32;-3.12458071;-60.00401864;79;8196788224;541167616
n2;31/03/2017;15:41:37;-3.12460417;-60.00419214;79;8196775936;541167616
n2;31/03/2017;15:41:42;-3.12462129;-60.00442538;79;8196775936;541167616
n2;31/03/2017;15:41:47;-3.12455974;-60.00448255;79;8196775936;541167616
n2;31/03/2017;15:41:52;-3.12454574;-60.00447487;79;8196747264;541167616
n2;31/03/2017;15:41:57;-3.12454578;-60.00449146;79;8196747264;541167616
n2;31/03/2017;15:42:02;-3.12455008;-60.00449344;79;8196759552;541167616
n2;31/03/2017;15:42:07;-3.12456168;-60.00447128;79;8196759552;541167616
n2;31/03/2017;15:42:12;-3.12455982;-60.00447045;79;8196759552;541167616
n2;31/03/2017;15:42:17;-3.12455896;-60.00448096;79;8196759552;541167616
n2;31/03/2017;15:42:22;-3.12455863;-60.00448466;79;8196759552;541167616
n2;31/03/2017;15:42:27;-3.12455919;-60.00448334;79;8196751360;541167616
n2;31/03/2017;15:42:32;-3.12456371;-60.00448138;79;8196751360;541167616
n2;31/03/2017;15:42:37;-3.12457649;-60.00447596;79;8196743168;541167616
n2;31/03/2017;15:42:42;-3.12457645;-60.00447605;79;8196751360;541167616
n2;31/03/2017;15:42:47;-3.12460836;-60.00448061;79;8196751360;541167616
n2;31/03/2017;15:42:52;-3.12504469;-60.00464274;79;8196751360;541167616
n2;31/03/2017;15:42:58;-3.12555965;-60.00471142;79;8196739072;541167616
n2;31/03/2017;15:43:03;-3.12612606;-60.00476142;79;8196743168;541167616
n2;31/03/2017;15:43:08;-3.12651279;-60.00481392;79;8196747264;541167616
n2;31/03/2017;15:43:13;-3.12677496;-60.00478683;79;8196747264;541167616
n2;31/03/2017;15:43:18;-3.1268743;-60.00486735;79;8196743168;541167616
n2;31/03/2017;15:43:23;-3.12692561;-60.00493404;79;8196743168;541167616
n2;31/03/2017;15:43:28;-3.12689341;-60.00498004;79;8196743168;541167616
n2;31/03/2017;15:43:33;-3.12687668;-60.00490759;79;8196739072;541167616
n2;31/03/2017;15:43:38;-3.12688767;-60.00480478;79;8196743168;541167616
n2;31/03/2017;15:43:43;-3.12700824;-60.00481686;79;8196730880;541167616
n2;31/03/2017;15:43:48;-3.12728433;-60.00480804;79;8196739072;541167616
n2;31/03/2017;15:43:53;-3.1275791;-60.00478241;79;8196739072;541167616
n2;31/03/2017;15:43:58;-3.12789005;-60.00486117;79;8196726784;541167616
n2;31/03/2017;15:44:03;-3.12819003;-60.00492246;79;8196722688;541167616
n2;31/03/2017;15:44:08;-3.12826864;-60.00498971;79;8196730880;541167616
n2;31/03/2017;15:44:13;-3.12839988;-60.00493317;79;8196665344;541167616
n2;31/03/2017;15:44:18;-3.12863144;-60.00474032;79;8196681728;541167616
n2;31/03/2017;15:44:23;-3.12863144;-60.00474032;79;8196677632;541167616
n2;31/03/2017;15:44:28;-3.12835744;-60.00482421;79;8196665344;541167616
n2;31/03/2017;15:44:33;-3.12839517;-60.00487664;79;8196665344;541167616
n2;31/03/2017;15:44:38;-3.12842472;-60.00486568;79;8196677632;541167616
n2;31/03/2017;15:44:43;-3.12845675;-60.00490034;79;8196669440;541167616
n2;31/03/2017;15:44:48;-3.12843601;-60.00494669;79;8196677632;541167616
n2;31/03/2017;15:44:53;-3.12842981;-60.00500015;79;8196677632;541167616
n2;31/03/2017;15:44:58;-3.12848738;-60.00495865;79;8196677632;541167616
n2;31/03/2017;15:45:03;-3.12856263;-60.00501273;79;8196661248;541167616
n2;31/03/2017;15:45:08;-3.12863555;-60.00504225;79;8196665344;541167616
n2;31/03/2017;15:45:13;-3.12868931;-60.00534937;79;8196657152;541167616
n2;31/03/2017;15:45:19;-3.12869865;-60.00546821;78;8196657152;541167616
n2;31/03/2017;15:45:24;-3.12875121;-60.00561428;78;8196657152;541167616
n2;31/03/2017;15:45:29;-3.12874236;-60.00556972;78;8196644864;541167616
n2;31/03/2017;15:45:34;-3.12865308;-60.0055031;78;8196653056;541167616
n2;31/03/2017;15:45:39;-3.12864694;-60.00551183;78;8196653056;541167616
n2;31/03/2017;15:45:44;-3.12862853;-60.00552809;78;8196653056;541167616
n2;31/03/2017;15:45:49;-3.12855615;-60.00558591;78;8196653056;541167616
n2;31/03/2017;15:45:54;-3.12851302;-60.00559212;78;8196648960;541167616
n2;31/03/2017;15:45:59;-3.0787001;-59.9631159;78;8196644864;541167616
n2;31/03/2017;15:46:04;-3.128572;-60.00554823;78;8196644864;541167616
n2;31/03/2017;15:46:09;-3.0787001;-59.9631159;78;8196644864;541167616
n2;31/03/2017;15:46:14;-3.12854943;-60.00552666;78;8196644864;541167616
n2;31/03/2017;15:46:19;-3.12854943;-60.00552666;78;8196644864;541167616
n2;31/03/2017;15:46:24;-3.1285648;-60.00552223;78;8196644864;541167616
n2;31/03/2017;15:46:29;-3.12857968;-60.00551834;78;8196644864;541167616
n2;31/03/2017;15:46:34;-3.12856834;-60.00552186;78;8196644864;541167616
n2;31/03/2017;15:46:39;-3.12856834;-60.00552186;78;8196644864;541167616
n2;31/03/2017;15:46:44;-3.1285628;-60.00552644;78;8196640768;541167616
n2;31/03/2017;15:46:49;-3.12855807;-60.00553294;78;8196632576;541167616
n2;31/03/2017;15:46:54;-3.12857827;-60.00553702;78;8196632576;541167616
n2;31/03/2017;15:46:59;-3.12858496;-60.00554701;78;8196620288;541167616
n2;31/03/2017;15:47:04;-3.12858846;-60.0055434;78;8196628480;541167616
n2;31/03/2017;15:47:09;-3.128581;-60.00554347;78;8196628480;541167616
n2;31/03/2017;15:47:14;-3.12855768;-60.00554592;78;8196628480;541167616
n2;31/03/2017;15:47:19;-3.1285684;-60.00554048;78;8196628480;541167616
n2;31/03/2017;15:47:24;-3.12856516;-60.00554967;78;8196628480;541167616
n2;31/03/2017;15:47:29;-3.12857492;-60.00555125;78;8196628480;541167616
n2;31/03/2017;15:47:34;-3.12857941;-60.005552;78;8196628480;541167616
n2;31/03/2017;15:47:39;-3.12858142;-60.00555688;78;8196628480;541167616
n2;31/03/2017;15:47:44;-3.12858216;-60.00556149;78;8196628480;541167616
n2;31/03/2017;15:47:49;-3.12858456;-60.00556307;78;8196620288;541167616
n2;31/03/2017;15:47:54;-3.12858452;-60.0055635;78;8196620288;541167616
n2;31/03/2017;15:47:59;-3.12858424;-60.00556361;78;8196620288;541167616
n2;31/03/2017;15:48:05;-3.12858426;-60.00556363;78;8196603904;541167616
n2;31/03/2017;15:48:10;-3.12858428;-60.00556362;78;8196591616;541167616
n2;31/03/2017;15:48:15;-3.12858426;-60.00556361;78;8196583424;541167616
n2;31/03/2017;15:48:20;-3.12858472;-60.00556356;78;8196583424;541167616
n2;31/03/2017;15:48:25;-3.12858471;-60.00556355;78;8196575232;541167616
n2;31/03/2017;15:48:30;-3.12858464;-60.00556377;78;8196575232;541167616
n2;31/03/2017;15:48:35;-3.12858476;-60.00556384;78;8196575232;541167616
n2;31/03/2017;15:48:40;-3.12858476;-60.00556387;78;8196575232;541167616
n2;31/03/2017;15:48:45;-3.12858474;-60.00556388;78;8196575232;541167616
n2;31/03/2017;15:48:50;-3.12858454;-60.00556388;78;8196571136;541167616
n2;31/03/2017;15:48:55;-3.12858453;-60.00556392;78;8196571136;541167616
n2;31/03/2017;15:49:00;-3.12858443;-60.00556389;78;8196571136;541167616
n2;31/03/2017;15:49:05;-3.12858442;-60.00556389;78;8196567040;541167616
n2;31/03/2017;15:49:10;-3.12858437;-60.00556386;78;8196567040;541167616
n2;31/03/2017;15:49:15;-3.12858437;-60.00556387;78;8196567040;541167616
n2;31/03/2017;15:49:20;-3.12858433;-60.00556386;77;8196567040;541167616
n2;31/03/2017;15:49:25;-3.12858394;-60.00556337;77;8196571136;541167616
n2;31/03/2017;15:49:30;-3.12858301;-60.00556342;77;8196571136;541167616
n2;31/03/2017;15:49:35;-3.12858433;-60.00556148;77;8196562944;541167616
n2;31/03/2017;15:49:40;-3.12858496;-60.00555991;77;8196567040;541167616
n2;31/03/2017;15:49:45;-3.12858281;-60.00555918;77;8196567040;541167616
n2;31/03/2017;15:49:50;-3.12858334;-60.00555641;77;8196554752;541167616
n2;31/03/2017;15:49:55;-3.12858192;-60.00555617;77;8196562944;541167616
n2;31/03/2017;15:50:00;-3.12858104;-60.00555477;77;8196562944;541167616
n2;31/03/2017;15:50:05;-3.12857816;-60.0055543;77;8196554752;541167616
n2;31/03/2017;15:50:10;-3.12857732;-60.00555503;77;8196558848;541167616
n2;31/03/2017;15:50:15;-3.1285793;-60.00555488;77;8196558848;541167616
n2;31/03/2017;15:50:20;-3.12858393;-60.00555388;77;8196558848;541167616
n2;31/03/2017;15:50:26;-3.12858586;-60.0055533;77;8196554752;541167616
n2;31/03/2017;15:50:31;-3.12858591;-60.00555326;77;8196554752;541167616
n2;31/03/2017;15:50:36;-3.12858598;-60.00555318;77;8196546560;541167616
n2;31/03/2017;15:50:41;-3.1285861;-60.00555313;77;8196550656;541167616
n2;31/03/2017;15:50:46;-3.12858625;-60.00555308;77;8196550656;541167616
n2;31/03/2017;15:50:51;-3.12858641;-60.00555303;77;8196538368;541167616
n2;31/03/2017;15:50:56;-3.12858656;-60.00555298;77;8196546560;541167616
n2;31/03/2017;15:51:01;-3.12858664;-60.00555297;77;8196546560;541167616
n2;31/03/2017;15:51:06;-3.12857737;-60.00555147;77;8196538368;541167616
n2;31/03/2017;15:51:11;-3.12858203;-60.00554627;77;8196542464;541167616
n2;31/03/2017;15:51:16;-3.1285614;-60.00552973;77;8196542464;541167616
n2;31/03/2017;15:51:21;-3.12853984;-60.00553013;77;8196542464;541167616
n2;31/03/2017;15:51:26;-3.12855773;-60.00552869;77;8196542464;541167616
n2;31/03/2017;15:51:31;-3.12854877;-60.00553079;77;8196542464;541167616
n2;31/03/2017;15:51:36;-3.1285476;-60.00552646;77;8196538368;541167616
n2;31/03/2017;15:51:41;-3.12855641;-60.00552689;77;8196542464;541167616
n2;31/03/2017;15:51:46;-3.12855479;-60.00552736;77;8196538368;541167616
n2;31/03/2017;15:51:51;-3.12857954;-60.00552031;77;8196534272;541167616
n2;31/03/2017;15:51:56;-3.12858787;-60.00552025;77;8196521984;541167616
n2;31/03/2017;15:52:01;-3.12859757;-60.00551951;77;8196530176;541167616
n2;31/03/2017;15:52:06;-3.12859818;-60.00551822;77;8196513792;541167616
n2;31/03/2017;15:52:11;-3.12859826;-60.00552187;77;8196526080;541167616
n2;31/03/2017;15:52:16;-3.12859528;-60.00552267;77;8196526080;541167616
n2;31/03/2017;15:52:21;-3.12858528;-60.00552879;77;8196526080;541167616
n2;31/03/2017;15:52:26;-3.12859762;-60.0055326;77;8196526080;541167616
n2;31/03/2017;15:52:31;-3.12860531;-60.00553614;77;8196526080;541167616
n2;31/03/2017;15:52:36;-3.12859877;-60.00553726;77;8196521984;541167616
n2;31/03/2017;15:52:41;-3.12859155;-60.00553942;77;8196526080;541167616
n2;31/03/2017;15:52:46;-3.12859154;-60.00553926;77;8196526080;541167616
n2;31/03/2017;15:52:51;-3.12859659;-60.00553834;77;8196526080;541167616
n2;31/03/2017;15:52:57;-3.12859781;-60.00553737;77;8196501504;541167616
n2;31/03/2017;15:53:02;-3.12859772;-60.00553748;77;8196509696;541167616
n2;31/03/2017;15:53:07;-3.12859772;-60.00553748;77;8196493312;541167616
n2;31/03/2017;15:53:12;-3.12859755;-60.00553752;77;8196505600;541167616
n2;31/03/2017;15:53:17;-3.12859737;-60.00553757;77;8196505600;541167616
n2;31/03/2017;15:53:22;-3.12859738;-60.00553757;77;8196505600;541167616
n2;31/03/2017;15:53:27;-3.12859745;-60.00553754;76;8196497408;541167616
n2;31/03/2017;15:53:32;-3.12859786;-60.00553744;76;8196497408;541167616
n2;31/03/2017;15:53:37;-3.12859782;-60.0055374;76;8196493312;541167616
n2;31/03/2017;15:53:42;-3.12859938;-60.00553731;76;8196485120;541167616
n2;31/03/2017;15:53:47;-3.12859943;-60.00553731;76;8196493312;541167616
n2;31/03/2017;15:53:52;-3.12859826;-60.00553755;76;8196493312;541167616
n2;31/03/2017;15:53:57;-3.12859409;-60.00553845;76;8196481024;541167616
n2;31/03/2017;15:54:02;-3.12859532;-60.00553881;76;8196489216;541167616
n2;31/03/2017;15:54:07;-3.12859587;-60.00557522;76;8196472832;541167616
n2;31/03/2017;15:54:12;-3.12858344;-60.00627255;76;8196485120;541167616
n2;31/03/2017;15:54:17;-3.12829313;-60.00635673;76;8196485120;541167616
n2;31/03/2017;15:54:22;-3.12803247;-60.00631483;76;8196485120;541167616
n2;31/03/2017;15:54:27;-3.12763172;-60.00626141;76;8196485120;541167616
n2;31/03/2017;15:54:32;-3.12703567;-60.00621124;76;8196485120;541167616
n2;31/03/2017;15:54:37;-3.12645562;-60.00623619;76;8196468736;541167616
n2;31/03/2017;15:54:42;-3.12589161;-60.00609081;76;8196481024;541167616
n2;31/03/2017;15:54:47;-3.12528668;-60.00608098;76;8196481024;541167616
n2;31/03/2017;15:54:52;-3.12492158;-60.00606792;76;8196481024;541167616
n2;31/03/2017;15:54:57;-3.12475923;-60.0060596;76;8196460544;541167616
n2;31/03/2017;15:55:02;-3.12475219;-60.00610294;76;8196468736;541167616
n2;31/03/2017;15:55:07;-3.12474549;-60.00610405;76;8196460544;541167616
n2;31/03/2017;15:55:12;-3.12473751;-60.00611549;76;8196464640;541167616
n2;31/03/2017;15:55:17;-3.12473633;-60.00611131;76;8196464640;541167616
n2;31/03/2017;15:55:23;-3.12473186;-60.0061096;76;8196464640;541167616
n2;31/03/2017;15:55:28;-3.1247326;-60.00611454;76;8196464640;541167616
n2;31/03/2017;15:55:33;-3.1247322;-60.00611279;76;8196464640;541167616
n2;31/03/2017;15:55:38;-3.12457761;-60.00612027;76;8196444160;541167616
n2;31/03/2017;15:55:43;-3.12408977;-60.00604629;76;8196452352;541167616
n2;31/03/2017;15:55:48;-3.12352074;-60.0060546;76;8196456448;541167616
n2;31/03/2017;15:55:53;-3.12296282;-60.00597913;76;8196456448;541167616
n2;31/03/2017;15:55:58;-3.1224214;-60.00583667;76;8196440064;541167616
n2;31/03/2017;15:56:03;-3.12195388;-60.0058632;76;8196448256;541167616
n2;31/03/2017;15:56:08;-3.12167373;-60.0058181;76;8196431872;541167616
n2;31/03/2017;15:56:13;-3.12161807;-60.00584918;76;8196444160;541167616
n2;31/03/2017;15:56:18;-3.12153197;-60.00590188;76;8196444160;541167616
n2;31/03/2017;15:56:23;-3.12152995;-60.00588819;76;8196444160;541167616
n2;31/03/2017;15:56:28;-3.12137847;-60.00585128;76;8196444160;541167616
n2;31/03/2017;15:56:33;-3.12103799;-60.00591055;76;8196444160;541167616
n2;31/03/2017;15:56:38;-3.1210811;-60.0060325;76;8196440064;541167616
n2;31/03/2017;15:56:43;-3.12100234;-60.00591025;76;8196440064;541167616
n2;31/03/2017;15:56:48;-3.12098846;-60.00586671;76;8196431872;541167616
n2;31/03/2017;15:56:53;-3.12096422;-60.00582189;76;8196431872;541167616
n2;31/03/2017;15:56:58;-3.12085488;-60.00582583;76;8196435968;541167616
n2;31/03/2017;15:57:03;-3.12078943;-60.00587464;76;8196419584;541167616
n2;31/03/2017;15:57:08;-3.12073293;-60.00586471;76;8196403200;541167616
n2;31/03/2017;15:57:13;-3.12076725;-60.00578292;76;8196419584;541167616
n2;31/03/2017;15:57:18;-3.12065193;-60.0057806;76;8196423680;541167616
n2;31/03/2017;15:57:23;-3.12041904;-60.00563736;76;8196423680;541167616
n2;31/03/2017;15:57:28;-3.12022867;-60.00569863;75;8196411392;541167616
n2;31/03/2017;15:57:33;-3.11976813;-60.0057732;75;8196411392;541167616
n2;31/03/2017;15:57:38;-3.11932908;-60.00580791;75;8196407296;541167616
n2;31/03/2017;15:57:43;-3.1189659;-60.00584928;75;8196407296;541167616
