"a" "b" "tempo"
"4" "22" 0
"4" "22" 0
"4" "22" 0
"4" "22" 0
"4" "22" 488000
"4" "23" 11000
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 14000
"4" "23" 0
"4" "23" 12000
"4" "23" 0
"4" "23" 9000
"4" "23" 25000
"4" "23" 0
"4" "23" 14000
"4" "23" 13000
"4" "23" 0
"4" "23" 14000
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 2000
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 16000
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 22000
"4" "23" 0
"4" "23" 17000
"4" "23" 0
"4" "23" 17000
"4" "23" 18000
"4" "23" 0
"4" "23" 16000
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 10000
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 0
"4" "23" 29000
"4" "24" 0
"4" "24" 0
"4" "24" 0
"4" "24" 0
"4" "24" 12000
"4" "24" 0
"4" "24" 0
"4" "24" 0
"4" "24" 0
"4" "24" 4000
"4" "24" 0
"4" "24" 0
"4" "24" 14000
"4" "24" 0
"4" "24" 0
"4" "24" 15000
"4" "24" 0
"4" "24" 13000
"4" "24" 30000
"4" "24" 0
"4" "24" 0
"4" "24" 0
"4" "24" 0
"4" "24" 0
"4" "24" 0
"4" "24" 3000
"4" "24" 0
"4" "24" 7000
"4" "24" 0
"4" "24" 14000
"4" "24" 16000
"4" "24" 0
"4" "24" 15000
"4" "24" 0
"4" "24" 16000
"4" "24" 0
"4" "24" 0
"4" "24" 0
"4" "24" 19000
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 6000
"4" "25" 0
"4" "25" 28000
"4" "25" 2000
"4" "25" 57000
"4" "25" 41000
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "25" 0
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 12000
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 2000
"4" "26" 0
"4" "26" 11000
"4" "26" 10000
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 1000
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "26" 0
"4" "27" 2000
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "27" 0
"4" "29" 0
"4" "29" 0
"4" "29" 19000
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 13000
"4" "29" 0
"4" "29" 2000
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "29" 0
"4" "30" 0
"4" "30" 0
"4" "30" 19000
"4" "30" 0
"4" "30" 0
"4" "30" 0
"4" "30" 28000
"4" "30" 0
"4" "30" 0
"4" "30" 16000
"4" "30" 0
"4" "30" 0
"4" "31" 0
"4" "31" 2000
"4" "31" 4000
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "31" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "32" 12000
"4" "32" 0
"4" "32" 0
"4" "32" 11000
"4" "32" 0
"4" "32" 0
"4" "32" 0
"4" "33" 0
"4" "33" 0
"4" "33" 14000
"4" "33" 0
"4" "33" 0
"4" "33" 11000
"4" "33" 0
"4" "33" 12000
"4" "33" 0
"4" "33" 0
"4" "33" 0
"4" "33" 0
"4" "33" 11000
"4" "33" 0
"4" "33" 0
"4" "33" 0
"4" "33" 0
"4" "33" 0
"4" "34" 0
"4" "34" 0
"4" "34" 0
"4" "34" 0
"4" "34" 0
"4" "34" 0
"4" "34" 0
"4" "34" 1000
"4" "34" 0
"4" "34" 0
"4" "34" 1000
"4" "34" 0
"4" "34" 0
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 12000
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 13000
"4" "35" 0
"4" "35" 12000
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 15000
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "35" 0
"4" "36" 11000
"4" "36" 0
"4" "36" 0
"4" "36" 0
"4" "37" 0
"4" "37" 0
"4" "37" 12000
"4" "37" 0
"4" "37" 0
"4" "37" 12000
"4" "37" 0
"4" "37" 25000
"4" "37" 0
"4" "37" 0
"4" "37" 0
"4" "37" 0
"4" "37" 0
"4" "37" 0
"4" "37" 26000
"4" "37" 0
"4" "37" 0
"4" "37" 0
"4" "37" 30000
"4" "37" 0
"4" "37" 0
"4" "38" 40000
"4" "38" 41000
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 14000
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 13000
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 11000
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "39" 0
"4" "40" 0
"4" "40" 17000
"4" "40" 16000
"4" "40" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "41" 0
"4" "42" 0
"4" "42" 0
"4" "42" 0
"4" "42" 0
"4" "42" 0
"4" "42" 7000
"4" "42" 0
"4" "42" 0
"4" "42" 0
"4" "42" 0
"4" "42" 20000
"4" "42" 0
"4" "42" 7000
"4" "42" 0
"4" "42" 0
"4" "42" 0
"4" "43" 0
"4" "43" 15000
"4" "43" 0
"4" "43" 0
"4" "43" 0
"4" "43" 0
"4" "43" 0
"4" "43" 0
"4" "43" 0
"4" "43" 0
"4" "43" 0
"4" "43" 3000
"4" "44" 0
"4" "44" 0
"4" "44" 0
"4" "44" 10000
"4" "44" 0
"4" "44" 0
"4" "44" 0
"4" "44" 0
"4" "44" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 0
"4" "45" 19000
"4" "45" 0
"4" "45" 35000
"4" "46" 0
"4" "46" 0
"4" "46" 0
"4" "46" 0
"4" "46" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "47" 0
"4" "48" 0
"4" "48" 0
"4" "48" 3000
"4" "48" 0
"4" "48" 0
"4" "48" 0
"4" "48" 0
"4" "48" 0
"4" "48" 0
"4" "48" 0
"4" "48" 0
"4" "48" 0
"4" "48" 25000
"4" "48" 65000
"4" "48" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 20000
"4" "49" 20000
"4" "49" 19000
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 14000
"4" "49" 1000
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 18000
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "49" 0
"4" "50" 0
"4" "50" 19000
"4" "51" 0
"4" "51" 0
"4" "51" 19000
"4" "51" 0
"4" "51" 20000
"4" "51" 0
"4" "51" 0
"4" "51" 0
"4" "51" 0
"4" "51" 0
"4" "51" 11000
"4" "51" 0
"4" "51" 0
"4" "51" 0
"4" "51" 0
"4" "51" 0
"4" "51" 0
"4" "52" 0
"4" "52" 13000
"4" "52" 23000
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 29000
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 13000
"4" "52" 3000
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 18000
"4" "52" 18000
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 16000
"4" "52" 34000
"4" "52" 38000
"4" "52" 0
"4" "52" 11000
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 12000
"4" "52" 0
"4" "52" 0
"4" "52" 8000
"4" "52" 0
"4" "52" 0
"4" "52" 35000
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 2000
"4" "52" 16000
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "52" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 2000
"4" "53" 0
"4" "53" 14000
"4" "53" 0
"4" "53" 0
"4" "53" 51000
"4" "53" 0
"4" "53" 0
"4" "53" 17000
"4" "53" 0
"4" "53" 1000
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 18000
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 4000
"4" "53" 11000
"4" "53" 0
"4" "53" 2000
"4" "53" 0
"4" "53" 24000
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "53" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 12000
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 9000
"4" "54" 0
"4" "54" 1000
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 14000
"4" "54" 0
"4" "54" 18000
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 15000
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 15000
"4" "54" 18000
"4" "54" 21000
"4" "54" 17000
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 0
"4" "54" 10000
"4" "54" 0
"4" "54" 2000
"4" "54" 0
"4" "55" 0
"4" "55" 0
"4" "55" 0
"4" "55" 0
"4" "55" 0
"4" "55" 12000
"4" "55" 0
"4" "55" 0
"4" "55" 0
"4" "55" 0
"4" "55" 0
"4" "55" 19000
"4" "56" 3000
"4" "56" 0
"4" "56" 0
"4" "56" 34000
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 3000
"4" "56" 0
"4" "56" 0
"4" "56" 28000
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 15000
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "56" 0
"4" "57" 27000
"4" "57" 12000
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 15000
"4" "57" 0
"4" "57" 16000
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "57" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 2000
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 33000
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "58" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "59" 0
"4" "60" 36000
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 15000
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 18000
"4" "60" 49000
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "60" 16000
"4" "60" 11000
"4" "60" 0
"4" "60" 0
"4" "60" 0
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 18000
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 11000
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "61" 15000
"4" "61" 0
"4" "61" 0
"4" "61" 0
"4" "62" 0
"4" "62" 0
"4" "62" 17000
"4" "62" 0
"4" "62" 1000
"4" "62" 0
"4" "62" 0
"4" "62" 0
"4" "62" 0
"4" "62" 0
"4" "62" 0
"4" "62" 0
"4" "62" 0
"4" "62" 0
"4" "62" 0
"4" "62" 33000
"4" "62" 0
"4" "62" 0
"4" "62" 4000
"4" "62" 0
"4" "62" 33000
"4" "62" 0
"4" "62" 0
"4" "62" 0
"4" "70" 0
"4" "70" 0
"4" "70" 34000
"4" "70" 24000
"4" "70" 38000
"4" "70" 80000
"4" "70" 12000
"4" "70" 63000
"4" "70" 0
"4" "70" 0
"4" "70" 18000
"4" "70" 0
"4" "70" 0
"4" "70" 0
"4" "70" 0
"4" "70" 0
"4" "73" 0
"4" "81" 0
"4" "81" 0
"4" "81" 0
"4" "81" 16000
"4" "81" 0
"4" "81" 0
"4" "81" 0
"4" "81" 0
"4" "81" 14000
"4" "81" 19000
"4" "88" 0
"4" "88" 12000
"4" "88" 12000
"4" "88" 0
"4" "88" 16000
"4" "88" 0
"4" "88" 16000
"4" "88" 0
"4" "88" 50000
"4" "88" 0
"4" "88" 0
"4" "88" 15000
"4" "88" 0
"4" "88" 0
"4" "88" 0
"4" "88" 0
"4" "88" 0
"4" "88" 18000
"4" "90" 0
"4" "90" 0
"4" "90" 0
"4" "90" 11000
"4" "90" 0
"4" "93" 0
"4" "95" 1000
"4" "95" 0
"4" "95" 32000
"4" "95" 0
"4" "95" 0
"4" "95" 0
"4" "95" 0
"4" "102" 0
"4" "104" 0
"4" "105" 0
"4" "106" 0
"4" "113" 0
"4" "114" 0
"4" "114" 20000
"4" "115" 0
"4" "115" 0
"4" "115" 21000
"4" "115" 2000
"4" "115" 32000
"4" "115" 0
"4" "115" 15000
"4" "115" 19000
"4" "115" 0
"4" "115" 19000
"4" "115" 20000
"4" "115" 0
"4" "115" 0
"4" "115" 0
"4" "115" 0
"4" "115" 0
"4" "115" 32000
"4" "115" 29000
"4" "115" 0
"4" "115" 13000
"4" "115" 0
"4" "115" 50000
"4" "115" 21000
"4" "115" 0
"4" "115" 18000
"4" "115" 0
"4" "115" 32000
"4" "115" 52000
"4" "115" 32000
"4" "115" 0
"4" "115" 0
"4" "115" 28000
"4" "115" 0
"4" "115" 0
"4" "115" 0
"4" "115" 0
"4" "115" 0
"4" "115" 13000
"4" "115" 0
"4" "115" 0
"4" "115" 19000
"4" "115" 13000
"4" "115" 0
"4" "115" 0
"4" "115" 0
"4" "115" 0
"4" "115" 0
"4" "115" 0
"4" "115" 0
"4" "120" 0
"4" "120" 0
"4" "120" 0
"4" "120" 17000
"4" "120" 0
"4" "120" 0
"4" "120" 0
"4" "120" 0
"4" "120" 0
"4" "120" 34000
"4" "120" 30000
"4" "120" 0
"4" "120" 14000
"4" "120" 0
"4" "120" 0
"4" "120" 0
"4" "120" 0
"4" "120" 0
"4" "120" 17000
"4" "120" 26000
"4" "121" 0
"4" "121" 0
"4" "121" 21000
"4" "121" 0
"4" "121" 0
"4" "121" 0
"4" "126" 0
"4" "144" 0
"4" "144" 0
"4" "144" 0
"4" "144" 0
"4" "144" 0
"4" "144" 0
"4" "148" 0
"4" "150" 0
"4" "150" 11000
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 17000
"4" "150" 21000
"4" "150" 0
"4" "150" 0
"4" "150" 52000
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 29000
"4" "150" 0
"4" "150" 17000
"4" "150" 11000
"4" "150" 0
"4" "150" 30000
"4" "150" 18000
"4" "150" 11000
"4" "150" 15000
"4" "150" 47000
"4" "150" 0
"4" "150" 48000
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 12000
"4" "150" 0
"4" "150" 0
"4" "150" 32000
"4" "150" 15000
"4" "150" 0
"4" "150" 0
"4" "150" 16000
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 59000
"4" "150" 53000
"4" "150" 19000
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 35000
"4" "150" 33000
"4" "150" 0
"4" "150" 0
"4" "150" 1000
"4" "150" 32000
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "150" 0
"4" "151" 0
"4" "151" 0
"4" "151" 29000
"4" "151" 0
"4" "151" 0
"4" "151" 0
"4" "151" 0
"4" "151" 0
"4" "151" 0
"4" "151" 0
"4" "151" 0
"4" "151" 235000
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "153" 0
"4" "155" 0
"4" "159" 0
"4" "159" 0
"4" "159" 0
"4" "176" 0
"4" "269" 0
"4" "271" 0
"4" "271" 0
"4" "271" 0
"4" "271" 0
"4" "271" 478000
"4" "277" 0
"4" "279" 2000
"4" "284" 0
"4" "285" 4000
"4" "287" 0
"4" "287" 68000
"4" "287" 0
"4" "287" 0
"4" "287" 0
"4" "287" 19000
"4" "287" 0
"4" "287" 0
"4" "287" 0
"4" "287" 0
"4" "292" 0
"4" "294" 0
"4" "294" 0
"4" "294" 0
"4" "294" 0
"4" "297" 123000
"4" "306" 15000
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 33000
"4" "306" 15000
"4" "306" 14000
"4" "306" 16000
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "306" 0
"4" "311" 0
"4" "311" 0
"4" "311" 0
"4" "311" 2000
"4" "311" 0
"4" "311" 0
"4" "311" 0
"4" "311" 0
"4" "311" 16000
"4" "311" 0
"4" "311" 0
"4" "311" 19000
"4" "311" 0
"4" "311" 0
"4" "311" 0
"4" "311" 0
"4" "311" 0
"4" "311" 19000
"4" "311" 0
"4" "311" 116000
"4" "311" 0
"4" "315" 0
"4" "318" 0
"4" "318" 62000
"4" "318" 0
"4" "318" 0
"4" "318" 1000
"4" "318" 0
"4" "318" 0
"4" "318" 25000
"4" "318" 0
"4" "318" 0
"4" "318" 0
"4" "318" 0
"4" "325" 0
"4" "329" 0
"4" "332" 0
"4" "337" 0
"4" "337" 77000
"4" "337" 0
"4" "337" 0
"4" "337" 0
"4" "337" 0
"4" "337" 0
"4" "337" 0
"4" "337" 12000
"4" "337" 0
"4" "337" 75000
"4" "337" 65000
"4" "337" 0
"4" "337" 131000
"4" "337" 57000
"4" "337" 0
"4" "337" 14000
"4" "337" 0
"4" "337" 0
"4" "337" 24000
"4" "337" 0
"4" "337" 0
"4" "338" 0
"4" "338" 0
"4" "338" 0
"4" "338" 41000
"4" "338" 0
"4" "338" 0
"4" "338" 0
"4" "338" 0
"4" "338" 0
"4" "338" 0
"4" "338" 0
"4" "338" 0
"4" "338" 0
"4" "338" 0
"4" "338" 39000
"4" "338" 0
"4" "345" 2000
"4" "345" 0
"4" "345" 0
"4" "345" 0
"4" "345" 17000
"4" "345" 0
"4" "345" 0
"4" "345" 0
"4" "345" 0
"4" "345" 0
"4" "345" 0
"4" "345" 16000
"4" "345" 0
"4" "345" 0
"4" "345" 0
"4" "345" 13000
"4" "345" 0
"4" "345" 13000
"4" "345" 0
"4" "345" 0
"4" "345" 14000
"4" "345" 12000
"4" "345" 0
"4" "345" 13000
"4" "345" 0
"4" "345" 0
"4" "345" 0
"4" "345" 18000
"4" "345" 0
"4" "345" 0
"4" "353" 0
"4" "353" 1000
"4" "353" 0
"4" "353" 16000
"4" "357" 0
"4" "358" 0
"4" "360" 0
"4" "361" 0
"4" "363" 2000
"4" "363" 2000
"4" "363" 0
"4" "363" 0
"4" "363" 0
"4" "363" 11000
"4" "363" 17000
"4" "363" 0
"4" "363" 0
"4" "363" 59000
"4" "363" 36000
"4" "363" 164000
"4" "363" 20000
"4" "375" 13000
"4" "375" 27000
"4" "375" 0
"4" "375" 17000
"4" "375" 0
"4" "375" 46000
"4" "375" 0
"4" "375" 0
"4" "375" 0
"4" "375" 0
"4" "375" 0
"4" "375" 1000
"4" "375" 17000
"4" "375" 18000
"4" "375" 18000
"4" "375" 0
"4" "375" 0
"4" "375" 17000
"4" "375" 17000
"4" "375" 0
"4" "375" 0
"4" "375" 0
"4" "375" 0
"4" "375" 0
"4" "375" 0
"4" "375" 16000
"4" "375" 0
"4" "375" 88000
"4" "375" 0
"4" "375" 0
"4" "375" 0
"4" "375" 0
"4" "375" 0
"4" "377" 0
"4" "377" 0
"4" "377" 0
"4" "377" 0
"4" "377" 16000
"4" "377" 14000
"4" "377" 0
"4" "377" 14000
"4" "377" 0
"4" "377" 48000
"4" "377" 0
"4" "377" 0
"4" "377" 68000
"4" "377" 14000
"4" "377" 0
"4" "377" 0
"4" "377" 0
"4" "377" 15000
"4" "377" 15000
"4" "377" 47000
"4" "377" 30000
"4" "377" 11000
"4" "377" 50000
"4" "377" 0
"4" "377" 15000
"4" "377" 12000
"4" "377" 0
"4" "377" 0
"4" "377" 0
"4" "377" 15000
"4" "377" 0
"4" "377" 12000
"4" "377" 13000
"4" "377" 0
"4" "377" 0
"4" "377" 18000
"4" "377" 0
"4" "377" 0
"4" "377" 0
"4" "377" 0
"4" "377" 0
"4" "377" 17000
"4" "377" 17000
"4" "377" 0
"4" "377" 0
"4" "377" 0
"4" "377" 0
"4" "377" 30000
"4" "377" 0
"4" "377" 0
"4" "377" 126000
"4" "377" 0
"4" "377" 15000
"4" "377" 0
"4" "377" 0
"4" "377" 30000
"4" "377" 19000
"4" "377" 0
"4" "377" 0
"4" "377" 0
"4" "377" 0
"4" "377" 122000
"4" "377" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 0
"4" "396" 13000
"4" "396" 13000
"4" "396" 13000
"4" "396" 0
"4" "396" 0
"4" "396" 11000
"4" "396" 18000
"4" "396" 0
"4" "396" 0
"4" "401" 0
"4" "401" 13000
"4" "401" 14000
"4" "401" 27000
"4" "401" 12000
"4" "401" 0
"4" "401" 47000
"4" "401" 15000
"4" "401" 0
"4" "401" 26000
"4" "401" 0
"4" "401" 29000
"4" "401" 14000
"4" "401" 0
"4" "401" 11000
"4" "401" 13000
"4" "401" 3000
"4" "401" 13000
"4" "401" 18000
"4" "401" 0
"4" "401" 32000
"4" "401" 12000
"4" "401" 32000
"4" "401" 13000
"4" "401" 31000
"4" "401" 11000
"4" "401" 0
"4" "401" 0
"4" "401" 0
"4" "401" 47000
"4" "401" 0
"4" "401" 0
"4" "401" 0
"4" "401" 45000
"4" "401" 12000
"4" "401" 0
"4" "401" 0
"4" "401" 2000
"4" "401" 2000
"4" "401" 0
"4" "401" 0
"4" "401" 12000
"4" "401" 0
"4" "401" 43000
"4" "401" 3000
"4" "401" 0
"4" "401" 0
"4" "401" 0
"4" "401" 0
"4" "401" 0
"4" "403" 0
"4" "408" 0
"4" "410" 0
"4" "410" 0
"4" "410" 27000
"4" "410" 3000
"4" "410" 0
"4" "424" 0
"4" "424" 2000
"4" "424" 0
"4" "425" 0
"4" "427" 0
"4" "427" 0
"4" "427" 15000
"4" "427" 0
"4" "427" 12000
"4" "427" 0
"4" "427" 31000
"4" "433" 0
"4" "433" 21000
