1	20	1156088247	1156088247	13	55
1	20	1156089763	1156089775	14	1516
1	20	1156089971	1156089971	15	196
1	20	1156089976	1156089976	16	5
1	20	1156090019	1156090019	17	43
1	20	1156090025	1156090025	18	6
1	20	1156090052	1156090052	19	27
1	20	1156090096	1156090107	20	44
1	20	1156091243	1156091243	21	1136
1	20	1156091346	1156091346	22	103
1	20	1156091607	1156091636	23	261
1	20	1156091703	1156091724	24	67
1	20	1156091760	1156091787	25	36
1	20	1156091826	1156091826	26	39
1	20	1156091902	1156091902	27	76
1	20	1156092027	1156092027	28	125
1	20	1156092060	1156092060	29	33
1	20	1156092937	1156092937	30	877
1	20	1156093100	1156093100	31	163
1	20	1156093126	1156093144	32	26
1	20	1156093191	1156093194	33	47
1	21	1156085080	1156085096	1	0
1	21	1156085124	1156085124	2	28
1	21	1156085139	1156085139	3	15
1	21	1156085174	1156085240	4	35
1	21	1156085247	1156085247	5	7
1	21	1156085268	1156085283	6	21
1	21	1156085300	1156085300	7	17
1	21	1156085317	1156085349	8	17
1	21	1156085386	1156085388	9	37
1	21	1156085418	1156085418	10	30
1	21	1156085457	1156085488	11	39
1	21	1156085501	1156085501	12	13
1	21	1156085514	1156085514	13	13
1	21	1156085582	1156085582	14	68
1	21	1156085594	1156085594	15	12
1	21	1156085670	1156085675	16	76
1	21	1156085714	1156085714	17	39
1	21	1156085726	1156085726	18	12
1	21	1156086033	1156086033	19	307
1	21	1156086122	1156086122	20	89
1	21	1156086224	1156086250	21	102
1	21	1156086279	1156086291	22	29
1	21	1156086296	1156086296	23	5
1	21	1156086306	1156086306	24	10
1	21	1156086324	1156086324	25	18
1	21	1156086334	1156086334	26	10
1	21	1156086438	1156086438	27	104
1	21	1156086461	1156086461	28	23
1	21	1156086502	1156086529	29	41
1	21	1156086604	1156086604	30	75
1	21	1156086615	1156086627	31	11
1	21	1156086643	1156086643	32	16
1	21	1156087605	1156087622	33	962
1	21	1156087673	1156087685	34	51
1	21	1156089428	1156089444	35	1743
1	21	1156089448	1156089483	36	4
1	21	1156089488	1156089488	37	5
1	21	1156089507	1156089507	38	19
1	21	1156089533	1156089533	39	26
1	21	1156089566	1156089585	40	33
1	21	1156089610	1156089610	41	25
1	21	1156091771	1156091826	42	2161
1	21	1156091865	1156091865	43	39
1	21	1156091890	1156091890	44	25
1	21	1156092027	1156092027	45	137
1	21	1156092050	1156092050	46	23
1	21	1156092081	1156092081	47	31
1	21	1156092112	1156092127	48	31
1	21	1156092132	1156092132	49	5
1	21	1156092169	1156092169	50	37
1	21	1156092196	1156092313	51	27
1	21	1156092805	1156092821	52	492
1	21	1156092842	1156092863	53	21
1	22	1156087916	1156087916	1	0
1	22	1156087947	1156087947	2	31
1	22	1156087956	1156087956	3	9
1	22	1156087966	1156087966	4	10
1	22	1156087988	1156088003	5	22
1	22	1156090636	1156090636	6	2633
1	22	1156090682	1156090694	7	46
1	22	1156090701	1156090703	8	7
1	22	1156090718	1156090718	9	15
1	22	1156090757	1156090772	10	39
1	22	1156090796	1156090796	11	24
1	22	1156090823	1156090823	12	27
1	22	1156090834	1156090850	13	11
1	22	1156090871	1156090871	14	21
1	22	1156091422	1156091422	15	551
1	22	1156091455	1156091455	16	33
1	22	1156093087	1156093087	17	1632
1	22	1156093111	1156093111	18	24
1	22	1156093132	1156093132	19	21
1	22	1156093160	1156093160	20	28
1	23	1156085858	1156085858	1	0
1	23	1156085864	1156085864	2	6
1	23	1156085943	1156085943	3	79
1	23	1156086102	1156086102	4	159
1	23	1156086126	1156086126	5	24
1	23	1156086147	1156086165	6	21
1	23	1156086179	1156086179	7	14
1	23	1156086192	1156086207	8	13
1	23	1156086235	1156086235	9	28
1	23	1156086251	1156086251	10	16
1	23	1156086267	1156086267	11	16
1	23	1156086449	1156086449	12	182
1	23	1156086741	1156086741	13	292
1	23	1156086930	1156086930	14	189
1	23	1156086935	1156086935	15	5
1	23	1156086979	1156086981	16	44
1	23	1156087027	1156087027	17	46
1	23	1156087049	1156087094	18	22
1	23	1156087109	1156087144	19	15
1	23	1156087716	1156087716	20	572
1	23	1156087749	1156087749	21	33
1	23	1156087873	1156087873	22	124
1	23	1156088134	1156088134	23	261
1	23	1156088163	1156088163	24	29
1	23	1156088180	1156088180	25	17
1	23	1156088195	1156088195	26	15
1	23	1156088199	1156088200	27	4
1	23	1156088236	1156088236	28	36
1	23	1156088764	1156088764	29	528
1	23	1156088773	1156088773	30	9
1	23	1156088981	1156088981	31	208
1	24	1156088764	1156088764	1	0
1	24	1156088796	1156088802	2	32
1	24	1156088856	1156088856	3	54
1	24	1156093399	1156093399	4	4543
1	24	1156093458	1156093458	5	59
1	24	1156093503	1156093503	6	45
1	24	1156093510	1156093543	7	7
1	24	1156093612	1156093612	8	69
1	24	1156093971	1156093971	9	359
1	25	1156084958	1156084969	1	0
1	25	1156085011	1156085011	2	42
1	25	1156085017	1156085017	3	6
1	25	1156085043	1156085054	4	26
1	25	1156085070	1156085085	5	16
1	25	1156085153	1156085153	6	68
1	25	1156085164	1156085231	7	11
1	25	1156085259	1156085259	8	28
1	25	1156085264	1156085288	9	5
1	25	1156085330	1156085438	10	42
1	25	1156085455	1156085455	11	17
1	25	1156085481	1156085499	12	26
1	25	1156085517	1156085517	13	18
1	25	1156085538	1156085538	14	21
1	25	1156085557	1156085557	15	19
1	25	1156085565	1156085599	16	8
1	25	1156085614	1156085614	17	15
1	25	1156085651	1156085690	18	37
1	25	1156085721	1156085776	19	31
1	25	1156085835	1156085849	20	59
1	25	1156085867	1156085867	21	18
1	25	1156085893	1156085925	22	26
1	25	1156085979	1156085979	23	54
1	25	1156085999	1156085999	24	20
1	25	1156086008	1156086008	25	9
1	25	1156086045	1156086076	26	37
1	25	1156086117	1156086147	27	41
1	25	1156086177	1156086177	28	30
1	25	1156086178	1156086178	29	1
1	25	1156086224	1156086271	30	46
1	25	1156086298	1156086298	31	27
1	25	1156086311	1156086311	32	13
1	25	1156086336	1156086352	33	25
1	25	1156086379	1156086379	34	27
1	25	1156086387	1156086387	35	8
1	25	1156086407	1156086407	36	20
1	25	1156086417	1156086417	37	10
1	25	1156086461	1156086461	38	44
1	25	1156086495	1156086641	39	34
1	25	1156086646	1156086646	40	5
1	25	1156086668	1156086700	41	22
1	25	1156086729	1156086741	42	29
1	25	1156086853	1156086853	43	112
1	25	1156086886	1156086886	44	33
1	25	1156086933	1156086933	45	47
1	25	1156086956	1156086976	46	23
1	25	1156086979	1156086979	47	3
1	25	1156087001	1156087001	48	22
1	25	1156087033	1156087033	49	32
1	25	1156087049	1156087049	50	16
1	25	1156087080	1156087103	51	31
1	25	1156087109	1156087109	52	6
1	25	1156087133	1156087154	53	24
1	25	1156087189	1156087307	54	35
1	25	1156087331	1156087378	55	24
1	25	1156087401	1156087494	56	23
1	25	1156087509	1156087509	57	15
1	25	1156087525	1156087525	58	16
1	25	1156087528	1156087528	59	3
1	25	1156087558	1156087558	60	30
1	25	1156087566	1156087566	61	8
1	25	1156087587	1156087587	62	21
1	25	1156087621	1156087624	63	34
1	25	1156087626	1156087702	64	2
1	25	1156087716	1156087716	65	14
1	25	1156087734	1156087734	66	18
1	25	1156087760	1156087773	67	26
1	25	1156087794	1156087853	68	21
1	25	1156087873	1156087873	69	20
1	25	1156087892	1156087904	70	19
1	25	1156087909	1156087925	71	5
1	25	1156087953	1156087973	72	28
1	25	1156088003	1156088017	73	30
1	25	1156088019	1156088087	74	2
1	25	1156088103	1156088103	75	16
1	25	1156088119	1156088119	76	16
1	25	1156088134	1156088134	77	15
1	25	1156088146	1156088146	78	12
1	25	1156088210	1156088210	79	64
1	25	1156088222	1156088287	80	12
1	25	1156088317	1156088351	81	30
1	25	1156088367	1156088387	82	16
1	25	1156088406	1156088457	83	19
1	25	1156088495	1156088619	84	38
1	25	1156088646	1156088646	85	27
1	25	1156088695	1156088695	86	49
1	25	1156088716	1156088725	87	21
1	25	1156088747	1156088761	88	22
1	25	1156088781	1156088781	89	20
1	25	1156088787	1156088787	90	6
1	25	1156088813	1156088813	91	26
1	25	1156088822	1156088822	92	9
1	25	1156088851	1156088851	93	29
1	25	1156088873	1156088888	94	22
1	25	1156088907	1156088907	95	19
1	25	1156088916	1156088916	96	9
1	25	1156088933	1156088949	97	17
1	25	1156088991	1156089007	98	42
1	25	1156089014	1156089014	99	7
1	25	1156089135	1156089135	100	121
1	25	1156089188	1156089246	101	53
1	25	1156089278	1156089278	102	32
1	25	1156089285	1156089353	103	7
1	25	1156089384	1156089384	104	31
1	25	1156089416	1156089416	105	32
1	25	1156089426	1156089446	106	10
1	25	1156089463	1156089463	107	17
1	25	1156089515	1156089515	108	52
1	25	1156089568	1156089568	109	53
1	25	1156089610	1156089619	110	42
1	25	1156089638	1156089638	111	19
1	25	1156089668	1156089688	112	30
1	25	1156089757	1156089778	113	69
1	25	1156089812	1156089826	114	34
1	25	1156089855	1156089891	115	29
1	25	1156089935	1156089960	116	44
1	25	1156090007	1156090030	117	47
1	25	1156090060	1156090102	118	30
1	25	1156090107	1156090124	119	5
1	25	1156090132	1156090147	120	8
1	25	1156090163	1156090224	121	16
1	25	1156090255	1156090255	122	31
1	25	1156090289	1156090289	123	34
1	25	1156090291	1156090291	124	2
1	25	1156090316	1156090316	125	25
1	25	1156090325	1156090345	126	9
1	25	1156090357	1156090357	127	12
1	25	1156090382	1156090409	128	25
1	25	1156090449	1156090449	129	40
1	25	1156090548	1156090548	130	99
1	25	1156090564	1156090564	131	16
1	25	1156090639	1156090656	132	75
1	25	1156091123	1156091156	133	467
1	25	1156091237	1156091237	134	81
1	25	1156091346	1156091346	135	109
1	25	1156091355	1156091355	136	9
1	25	1156091370	1156091370	137	15
1	25	1156091385	1156091406	138	15
1	25	1156091492	1156091506	139	86
1	25	1156091974	1156091988	140	468
1	25	1156092042	1156092060	141	54
1	25	1156092086	1156092120	142	26
1	25	1156092148	1156092182	143	28
1	25	1156092215	1156092215	144	33
1	25	1156092223	1156092242	145	8
1	25	1156092253	1156092275	146	11
1	25	1156092309	1156092326	147	34
1	25	1156092361	1156092363	148	35
1	25	1156092412	1156092412	149	49
1	25	1156092463	1156092502	150	51
1	25	1156092534	1156092545	151	32
1	25	1156092570	1156092570	152	25
1	25	1156092578	1156092578	153	8
1	25	1156092606	1156092617	154	28
1	25	1156092620	1156092633	155	3
1	25	1156092665	1156092666	156	32
1	25	1156092714	1156092720	157	48
1	25	1156092747	1156092793	158	27
1	25	1156092794	1156092805	159	1
1	25	1156092860	1156092862	160	55
1	25	1156092892	1156092892	161	30
1	26	1156086839	1156086839	1	0
1	26	1156086900	1156086900	2	61
1	26	1156086932	1156086932	3	32
1	26	1156086953	1156086953	4	21
1	26	1156086964	1156086964	5	11
1	26	1156086985	1156086985	6	21
1	26	1156087012	1156087012	7	27
1	26	1156087029	1156087029	8	17
1	26	1156087105	1156087105	9	76
1	26	1156087428	1156087428	10	323
1	26	1156087432	1156087444	11	4
1	26	1156087463	1156087465	12	19
1	26	1156087485	1156087485	13	20
1	26	1156087501	1156087501	14	16
1	26	1156087513	1156087515	15	12
1	26	1156087556	1156087557	16	41
1	26	1156087564	1156087564	17	7
1	26	1156089488	1156089488	18	1924
1	26	1156089521	1156089528	19	33
1	26	1156089598	1156089617	20	70
1	26	1156089785	1156089792	21	168
1	26	1156090385	1156090385	22	593
1	26	1156091638	1156091638	23	1253
1	26	1156091668	1156091668	24	30
1	26	1156091695	1156091695	25	27
1	26	1156091733	1156091745	26	38
1	26	1156091796	1156091796	27	51
1	26	1156092042	1156092042	28	246
1	26	1156092047	1156092047	29	5
1	26	1156092983	1156092983	30	936
1	26	1156093301	1156093301	31	318
1	26	1156093433	1156093433	32	132
1	27	1156090394	1156090394	1	0
1	27	1156090656	1156090656	2	262
1	27	1156090666	1156090682	3	10
1	27	1156090738	1156090738	4	56
1	27	1156090787	1156090787	5	49
1	27	1156090823	1156090834	6	36
1	27	1156091346	1156091346	7	512
1	27	1156091388	1156091408	8	42
1	27	1156091422	1156091436	9	14
1	27	1156093607	1156093607	10	2171
1	27	1156093833	1156093833	11	226
1	28	1156091191	1156091191	1	0
1	28	1156091226	1156091238	2	35
1	28	1156091243	1156091243	3	5
1	28	1156091265	1156091265	4	22
1	28	1156091290	1156091290	5	25
1	28	1156091321	1156091321	6	31
1	28	1156091329	1156091329	7	8
1	28	1156091526	1156091526	8	197
1	28	1156091778	1156091778	9	252
1	29	1156085185	1156085185	1	0
1	29	1156085388	1156085388	2	203
1	29	1156086353	1156086353	3	965
1	29	1156086363	1156086363	4	10
1	29	1156086426	1156086426	5	63
1	29	1156087195	1156087195	6	769
1	29	1156087213	1156087231	7	18
1	29	1156088700	1156088700	8	1469
1	29	1156088716	1156088716	9	16
1	29	1156088854	1156088854	10	138
1	29	1156088904	1156088904	11	50
1	29	1156089673	1156089673	12	769
1	29	1156093208	1156093208	13	3535
1	30	1156084832	1156084861	1	0
1	30	1156084868	1156084868	2	7
1	30	1156084907	1156084907	3	39
1	30	1156084937	1156084937	4	30
1	30	1156084947	1156084947	5	10
1	30	1156086097	1156086097	6	1150
1	30	1156086426	1156086426	7	329
1	30	1156086466	1156086466	8	40
1	30	1156086948	1156086961	9	482
1	30	1156086994	1156087000	10	33
1	30	1156087655	1156087655	11	655
1	30	1156090088	1156090088	12	2433
1	30	1156090092	1156090092	13	4
1	30	1156090548	1156090548	14	456
1	30	1156090588	1156090606	15	40
1	30	1156090904	1156090904	16	298
1	30	1156091025	1156091025	17	121
1	30	1156091029	1156091047	18	4
1	30	1156091139	1156091143	19	92
1	30	1156091380	1156091391	20	237
1	30	1156091487	1156091500	21	96
1	30	1156091571	1156091571	22	71
1	30	1156091591	1156091591	23	20
1	30	1156091608	1156091608	24	17
1	30	1156091638	1156091638	25	30
1	30	1156091642	1156091642	26	4
1	30	1156091700	1156091702	27	58
1	30	1156091758	1156091787	28	56
1	30	1156091826	1156091826	29	39
1	30	1156091846	1156091846	30	20
1	30	1156092372	1156092372	31	526
1	30	1156092464	1156092464	32	92
1	30	1156093013	1156093013	33	549
1	31	1156088238	1156088238	1	0
1	31	1156089298	1156089298	2	1060
1	31	1156089706	1156089706	3	408
1	31	1156090394	1156090394	4	688
1	31	1156090585	1156090605	5	191
1	31	1156090624	1156090636	6	19
1	31	1156090866	1156090866	7	230
1	31	1156090871	1156090871	8	5
1	31	1156090991	1156090991	9	120
1	31	1156090998	1156091016	10	7
1	31	1156091297	1156091297	11	281
1	31	1156091305	1156091305	12	8
1	31	1156091338	1156091357	13	33
1	32	1156085243	1156085260	1	0
1	32	1156085744	1156085755	2	484
1	32	1156087698	1156087698	3	1943
1	32	1156088272	1156088272	4	574
1	32	1156089775	1156089775	5	1503
1	32	1156089832	1156089832	6	57
1	32	1156090517	1156090517	7	685
1	32	1156090533	1156090533	8	16
1	32	1156090656	1156090656	9	123
1	32	1156090683	1156090683	10	27
1	32	1156090705	1156090705	11	22
1	32	1156090712	1156090712	12	7
1	32	1156091003	1156091003	13	291
1	32	1156091025	1156091025	14	22
1	32	1156091353	1156091353	15	328
1	32	1156092617	1156092617	16	1264
1	32	1156092731	1156092731	17	114
1	32	1156093172	1156093172	18	441
1	32	1156093223	1156093223	19	51
1	32	1156093313	1156093313	20	90
1	33	1156085038	1156085038	1	0
1	33	1156085141	1156085153	2	103
1	33	1156085176	1156085176	3	23
1	33	1156085408	1156085408	4	232
1	33	1156085501	1156085514	5	93
1	33	1156085656	1156085656	6	142
1	33	1156085843	1156085856	7	187
1	33	1156085894	1156085894	8	38
1	33	1156086274	1156086274	9	380
1	33	1156086621	1156086621	10	347
1	33	1156087587	1156087587	11	966
1	33	1156089395	1156089395	12	1808
1	33	1156090654	1156090654	13	1259
1	33	1156092645	1156092645	14	1991
1	33	1156092988	1156092988	15	343
1	33	1156093087	1156093087	16	99
1	33	1156093503	1156093503	17	416
1	33	1156093600	1156093600	18	97
1	33	1156093834	1156093834	19	234
1	34	1156085254	1156085272	1	0
1	34	1156085300	1156085300	2	28
1	34	1156085786	1156085786	3	486
1	34	1156085808	1156085808	4	22
1	34	1156085959	1156085959	5	151
1	34	1156085961	1156085961	6	2
1	34	1156086210	1156086210	7	249
1	34	1156086296	1156086309	8	86
1	34	1156087172	1156087172	9	863
1	34	1156087343	1156087343	10	171
1	34	1156087364	1156087384	11	21
1	34	1156087443	1156087443	12	59
1	34	1156087509	1156087509	13	66
1	34	1156087515	1156087515	14	6
1	34	1156087637	1156087637	15	122
1	34	1156087923	1156087923	16	286
1	34	1156087938	1156087938	17	15
1	34	1156087973	1156087973	18	35
1	34	1156088119	1156088119	19	146
1	34	1156088656	1156088656	20	537
1	34	1156088682	1156088682	21	26
1	34	1156089123	1156089123	22	441
1	34	1156089740	1156089740	23	617
1	34	1156089763	1156089763	24	23
1	34	1156089864	1156089864	25	101
1	34	1156089948	1156089948	26	84
1	34	1156090136	1156090136	27	188
1	34	1156090492	1156090492	28	356
1	34	1156090512	1156090512	29	20
1	34	1156090901	1156090915	30	389
1	34	1156091506	1156091526	31	591
1	34	1156091564	1156091591	32	38
1	34	1156091819	1156091819	33	228
1	34	1156091861	1156091861	34	42
1	34	1156092289	1156092289	35	428
1	34	1156092761	1156092777	36	472
1	34	1156092834	1156092834	37	57
1	34	1156092863	1156092863	38	29
1	34	1156093208	1156093208	39	345
1	35	1156085094	1156085094	1	0
1	35	1156085687	1156085687	2	593
1	35	1156085907	1156085907	3	220
1	35	1156085914	1156085914	4	7
1	35	1156085937	1156085937	5	23
1	35	1156085944	1156085944	6	7
1	35	1156085977	1156085977	7	33
1	35	1156086266	1156086266	8	289
1	35	1156086602	1156086602	9	336
1	35	1156086714	1156086735	10	112
1	35	1156090316	1156090316	11	3581
1	35	1156090330	1156090330	12	14
1	35	1156090560	1156090563	13	230
1	35	1156090603	1156090603	14	40
1	35	1156090636	1156090636	15	33
1	35	1156090651	1156090651	16	15
1	35	1156090852	1156090852	17	201
1	35	1156090888	1156090888	18	36
1	35	1156091173	1156091173	19	285
1	35	1156091319	1156091319	20	146
1	35	1156092323	1156092323	21	1004
1	35	1156092520	1156092520	22	197
1	36	1156084872	1156084872	1	0
1	36	1156084884	1156084884	2	12
1	36	1156086958	1156086958	3	2074
1	36	1156087019	1156087019	4	61
1	36	1156087515	1156087515	5	496
1	36	1156091243	1156091243	6	3728
1	36	1156091718	1156091733	7	475
1	36	1156091739	1156091803	8	6
1	36	1156091861	1156091915	9	58
1	36	1156092342	1156092342	10	427
1	37	1156085066	1156085066	1	0
1	37	1156085074	1156085074	2	8
1	37	1156085175	1156085175	3	101
1	37	1156085219	1156085219	4	44
1	37	1156085275	1156085275	5	56
1	37	1156085300	1156085300	6	25
1	37	1156085321	1156085321	7	21
1	37	1156085879	1156085879	8	558
1	37	1156085905	1156085905	9	26
1	37	1156085925	1156085961	10	20
1	37	1156089566	1156089566	11	3605
1	37	1156089747	1156089747	12	181
1	37	1156089935	1156089935	13	188
1	37	1156090314	1156090316	14	379
1	37	1156090500	1156090512	15	184
1	37	1156090514	1156090514	16	2
1	37	1156091516	1156091516	17	1002
1	38	1156086251	1156086251	1	0
1	38	1156087003	1156087003	2	752
1	38	1156087012	1156087033	3	9
1	38	1156087036	1156087036	4	3
1	38	1156087065	1156087065	5	29
1	38	1156087489	1156087509	6	424
1	38	1156087534	1156087534	7	25
1	38	1156089992	1156089992	8	2458
1	38	1156090005	1156090005	9	13
1	38	1156090131	1156090131	10	126
1	38	1156090136	1156090136	11	5
1	38	1156090506	1156090506	12	370
1	38	1156090654	1156090654	13	148
1	38	1156090656	1156090671	14	2
1	38	1156090855	1156090855	15	184
1	38	1156090888	1156090888	16	33
1	38	1156090895	1156090895	17	7
1	38	1156090991	1156090991	18	96
1	38	1156091250	1156091250	19	259
1	38	1156091334	1156091334	20	84
1	38	1156091561	1156091580	21	227
1	38	1156091718	1156091718	22	138
1	38	1156091747	1156091747	23	29
1	38	1156091771	1156091771	24	24
1	38	1156091861	1156091880	25	90
1	38	1156092042	1156092042	26	162
1	38	1156092066	1156092084	27	24
1	38	1156092132	1156092132	28	48
1	39	1156084983	1156084983	1	0
1	39	1156085203	1156085219	2	220
1	39	1156085596	1156085596	3	377
1	39	1156085758	1156085758	4	162
1	39	1156085792	1156085792	5	34
1	39	1156085808	1156085808	6	16
1	39	1156085879	1156085879	7	71
1	39	1156085931	1156085942	8	52
1	39	1156086074	1156086074	9	132
1	39	1156086150	1156086150	10	76
1	39	1156086529	1156086539	11	379
1	39	1156086574	1156086627	12	35
1	39	1156086683	1156086683	13	56
1	39	1156086700	1156086700	14	17
1	39	1156087105	1156087109	15	405
1	39	1156087144	1156087144	16	35
1	39	1156087331	1156087331	17	187
1	39	1156087530	1156087530	18	199
1	39	1156087540	1156087540	19	10
1	39	1156087736	1156087736	20	196
1	39	1156088500	1156088512	21	764
1	39	1156088546	1156088546	22	34
1	39	1156088642	1156088642	23	96
1	39	1156089146	1156089146	24	504
1	39	1156089181	1156089197	25	35
1	39	1156089205	1156089224	26	8
1	39	1156089428	1156089428	27	204
1	39	1156089439	1156089439	28	11
1	39	1156089463	1156089463	29	24
1	39	1156089775	1156089778	30	312
1	39	1156090107	1156090136	31	329
1	39	1156090666	1156090682	32	530
1	39	1156090705	1156090705	33	23
1	39	1156091406	1156091406	34	701
1	39	1156091861	1156091874	35	455
1	39	1156092299	1156092299	36	425
1	39	1156092309	1156092309	37	10
1	39	1156092463	1156092463	38	154
1	39	1156092761	1156092777	39	298
1	39	1156092805	1156092805	40	28
1	39	1156092834	1156092849	41	29
1	39	1156092875	1156092875	42	26
1	39	1156092920	1156092920	43	45
